689,54.722
690,46.3848
691,50.5909
692,55.4939
693,56.9061
694,57.0125
695,57.6156
696,56.1605
697,55.7274
698,55.3554
699,54.4253
700,54.4645
701,37.4092
702,54.4535
703,53.386
704,44.35
705,56.5151
706,55.8378
707,56.9398
708,53.7138
709,56.312
710,56.7621
711,58.2279
712,55.311
713,53.5295
714,56.2332
715,58.7855
716,56.8398
717,54.09
718,39.6354
719,34.4816
720,34.276
721,35.1954
722,31.9437
723,32.8693
724,45.0047
725,50.151
726,53.5644
727,54.9194
728,56.1287
729,56.2924
730,56.3425
731,55.1046
732,51.9243
733,52.4932
734,54.5354
735,55.6093
736,55.7463
737,39.3805
738,53.6838
739,54.7312
740,55.2132
741,51.4213
742,52.3023
743,54.716
744,55.8793
745,55.6808
746,54.6669
747,56.9249
748,56.2297
749,57.1115
750,57.1595
751,55.7609
752,56.0315
753,54.6272
754,49.8559
755,50.7364
756,52.8734
757,54.997
758,54.2965
759,55.5843
760,55.4394
761,55.4189
762,55.7886
763,55.17
764,55.9992
765,51.5873
766,53.1372
767,54.4585
768,54.9321
769,54.9134
770,55.5201
771,55.3753
772,55.3744
773,56.1416
774,54.5786
775,49.074
776,47.4626
777,47.846
778,49.3515
779,51.17
780,52.3771
781,53.5169
782,54.0409
783,54.3189
784,54.2688
785,53.7025
786,54.8604
787,52.8192
788,49.1029
789,51.492
790,51.3727
791,51.7714
792,52.2054
793,53.5163
794,53.1799
795,50.6788
796,51.1483
797,52.9703
798,48.0266
799,50.294
800,51.3539
801,52.2909
802,53.224
803,53.17
804,53.0786
805,53.2464
806,51.7783
807,51.0921
808,46.435
809,45.6367
810,49.6236
811,51.181
812,51.7786
813,52.2188
814,51.1805
815,51.5164
816,48.628
817,39.4036
818,44.9545
819,41.623
820,42.5136
821,47.134
822,45.6898
823,48.0501
824,47.31
825,46.1915
826,48.3603
827,46.4128
828,40.7194
829,47.1507
830,42.68
831,46.0481
832,44.2989
833,46.4779
834,47.3619
835,48.2237
836,47.322
837,41.0127
838,43.7644
839,44.5796
840,44.2482
841,46.509
842,46.4255
843,44.2548
844,45.7582
845,46.3094
846,44.1864
847,40.7078
848,41.1078
849,43.2406
850,43.1542
851,42.7632
852,40.3374
853,39.4995
854,35.524
855,38.1819
856,37.6751
857,36.3691
858,32.5624
859,44.7808
860,44.9489
861,46.3583
862,47.6445
863,44.8597
864,44.104
865,45.4358
866,46.729
867,47.4192
868,46.5127
869,47.5432
870,47.8579
871,47.1262
872,46.0392
873,45.6494
874,44.3152
875,46.141
876,46.1621
877,43.2689
878,46.3914
879,46.2967
880,46.137
881,46.5339
882,47.3308
883,44.8242
884,43.3841
885,44.3691
886,45.3863
887,44.6728
888,43.7809
889,45.4504
890,45.391
891,44.9747
892,45.7224
893,43.7717
894,44.5929
895,44.6229
896,45.7436
897,45.5749
898,45.4554
899,44.6985
900,44.5313
901,46.237
902,47.081
903,43.2833
904,43.2167
905,44.9905
906,45.7128
907,44.9174
908,43.78
909,44.7531
910,45.303
911,44.9764
912,41.04
913,42.8244
914,43.7508
915,43.8477
916,43.7777
917,44.837
918,42.6894
919,44.2856
920,45.1099
921,40.7427
922,43.3649
923,42.7352
924,43.9559
925,44.3264
926,44.1244
927,44.0203
928,42.542
929,43.4086
930,41.2014
931,41.1326
932,42.358
933,44.307
934,44.1593
935,44.296
936,44.8829
937,45.1787
938,45.0242
939,41.5019
940,41.1243
941,42.0548
942,43.4996
943,43.7899
944,43.1801
945,40.1189
946,44.0769
947,43.5542
948,38.7274
949,41.3066
950,41.7545
951,42.75
952,41.7601
953,42.1672
954,42.6016
955,42.7806
956,40.6714
957,40.715
958,42.0214
959,41.4503
960,42.322
961,40.4192
962,42.1553
963,42.0221
964,41.6406
965,39.0628
966,39.8541
967,40.9509
968,41.7615
969,41.2194
970,40.8953
971,41.4573
972,40.0344
973,37.7443
974,33.2008
975,38.7363
976,40.0155
977,41.3805
978,42.0875
979,41.5193
980,41.232
981,41.1369
982,39.0532
983,39.0284
984,39.9747
985,40.465
986,35.7807
987,39.8823
988,40.5367
989,40.3546
990,38.6348
991,39.1415
992,38.7598
993,40.2748
994,40.6451
995,41.1853
996,41.177
997,40.9583
998,41.1039
999,38.3642
1000,39.9449
1001,39.504
1002,41.4991
1003,40.7186
1004,40.4333
1005,39.8097
1006,41.205
1007,39.0261
1008,37.6959
1009,36.9301
1010,37.9125
1011,39.5966
1012,39.9367
1013,39.2693
1014,39.146
1015,39.9974
1016,37.4236
1017,36.1381
1018,39.1793
1019,39.2926
1020,39.884
1021,40.1181
1022,39.0052
1023,39.9529
1024,37.4417
1025,37.201
1026,38.3045
1027,38.4123
1028,38.0074
1029,36.5453
1030,34.555
1031,35.1393
1032,35.2113
1033,37.5294
1034,38.939
1035,38.6656
1036,38.6257
1037,40
1038,39.0886
1039,38.727
1040,35.9817
1041,38.2063
1042,38.8252
1043,38.2463
1044,37.7038
1045,37.798
1046,38.3722
1047,37.5926
1048,36.3391
1049,37.3714
1050,36.8178
1051,38.0429
1052,37.0715
1053,36.7608
1054,38.6309
1055,36.2729
1056,37.048
1057,37.6149
1058,37.8594
1059,37.407
1060,38.0451
1061,37.0194
1062,36.2688
1063,31.4075
1064,36.106
1065,36.2876
1066,36.4981
1067,37.7973
1068,37.9127
1069,38.6906
1070,36.5831
1071,37.0355
1072,38.5328
1073,38.5627
1074,38.2862
1075,38.3396
1076,37.0664
1077,36.1644
1078,35.6143
1079,37.5523
1080,38.1426
1081,38.2889
1082,38.8796
1083,38.6205
1084,38.5649
1085,36.8723
1086,35.2141
1087,37.1108
1088,37.8666
1089,37.6557
1090,36.7502
1091,37.9954
1092,38.213
1093,37.0425
1094,36.1006
1095,37.2638
1096,37.3547
1097,38.2199
1098,37.8967
1099,37.3251
1100,37.5632
1101,36.9821
1102,35.8366
1103,36.5306
1104,35.4709
1105,36.6117
1106,37.0283
1107,37.4716
1108,37.0473
1109,33.7082
1110,35.9547
1111,37.0209
1112,37.4881
1113,37.5088
1114,36.6758
1115,36.8593
1116,36.4748
1117,35.1725
1118,35.137
1119,35.7043
1120,35.3668
1121,35.7491
1122,35.8748
1123,34.8959
1124,32.2281
1125,35.3338
1126,36.0499
1127,34.9883
1128,36.5398
1129,36.803
1130,36.3885
1131,35.3694
1132,34.1782
1133,33.9769
1134,35.7208
1135,36.406
1136,36.3263
1137,36.7748
1138,35.4056
1139,34.9146
1140,26.4346
1141,35.3468
1142,36.1327
1143,36.3025
1144,36.355
1145,35.2484
1146,33.7303
1147,34.306
1148,35.5948
1149,34.3638
1150,34.2718
1151,35.9411
1152,35.9584
1153,32.735
1154,33.9619
1155,34.8427
1156,35.4702
1157,35.3718
1158,36.0324
1159,36.0028
1160,34.0086
1161,32.4717
1162,32.0777
1163,33.192
1164,34.9058
1165,35.2437
1166,35.3679
1167,32.5854
1168,33.5132
1169,34.6878
1170,34.9186
1171,35.6241
1172,35.9654
1173,35.925
1174,33.2137
1175,33.5534
1176,33.2546
1177,34.4579
1178,34.9493
1179,35.5917
1180,35.4276
1181,33.3429
1182,33.0797
1183,31.9783
1184,31.0445
1185,32.6395
1186,34.0964
1187,34.5231
1188,32.0477
1189,33.7889
1190,34.6732
1191,34.1571
1192,34.6337
1193,35.034
1194,33.6379
1195,31.5863
1196,32.502
1197,34.1349
1198,34.3451
1199,34.1539
1200,34.8251
1201,33.7398
1202,30.6771
1203,32.7888
1204,33.4402
1205,33.8777
1206,34.2876
1207,34.3291
1208,33.3941
1209,31.3641
1210,32.2956
1211,32.8704
1212,34.0808
1213,34.1267
1214,34.0907
1215,31.5012
1216,29.2805
1217,29.9379
1218,29.6901
1219,30.2283
1220,30.3905
1221,28.2126
1222,29.8544
1223,31.2512
1224,31.3985
1225,31.2515
1226,30.2076
1227,31.6854
1228,30.0959
1229,31.9807
1230,33.4315
1231,33.4702
1232,33.3897
1233,33.725
1234,32.2751
1235,31.6723
1236,32.1943
1237,31.819
1238,29.8248
1239,29.9277
1240,31.9438
1241,28.9869
1242,32.3021
1243,31.3907
1244,32.8316
1245,32.7092
1246,32.8467
1247,30.4887
1248,30.7872
1249,31.2737
1250,32.4295
1251,33.1478
1252,33.1781
1253,31.2884
1254,30.54
1255,30.9936
1256,32.1252
1257,32.7636
1258,31.6033
1259,31.7132
1260,30.3342
1261,28.7128
1262,31.5527
1263,31.5943
1264,32.2038
1265,31.6686
1266,30.6108
1267,31.2805
1268,32.1835
1269,32.2544
1270,32.1352
1271,28.1126
1272,31.1475
1273,29.8078
1274,32.0084
1275,30.7658
1276,31.9976
1277,32.3318
1278,31.5421
1279,29.3153
1280,30.2382
1281,30.2479
1282,31.5579
1283,32.0953
1284,32.0753
1285,28.5158
1286,30.1575
1287,30.4571
1288,31.6184
1289,32.2723
1290,32.0511
1291,31.0885
1292,29.1617
1293,31.0775
1294,31.757
1295,31.5018
1296,30.5851
1297,28.3025
1298,27.9444
1299,29.1805
1300,29.1477
1301,29.9146
1302,30.7812
1303,28.9121
1304,28.6113
1305,29.1908
1306,29.8576
1307,30.1425
1308,31.0721
1309,30.1111
1310,28.9337
1311,29.7696
1312,30.0079
1313,30.4893
1314,30.1708
1315,30.1158
1316,28.9248
1317,29.9582
1318,30.5965
1319,30.935
1320,30.8223
1321,30.1534
1322,24.3141
1323,25.8218
1324,28.0128
1325,29.3382
1326,30.5065
1327,30.1581
1328,27.5368
1329,27.2073
1330,29.1811
1331,29.4775
1332,29.9495
1333,30.4775
1334,28.9551
1335,29.5401
1336,30.0829
1337,29.426
1338,30.3315
1339,30.1055
1340,29.6439
1341,28.1937
1342,30.2766
1343,30.1236
1344,29.8421
1345,29.7346
1346,29.6266
1347,28.1246
1348,29.4504
1349,30.5095
1350,30.3944
1351,29.9309
1352,28.9762
1353,26.3445
1354,28.9743
1355,30.1744
1356,30.0924
1357,29.7158
1358,29.2287
1359,26.8033
1360,27.5576
1361,29.0253
1362,29.4889
1363,29.1938
1364,29.7476
1365,27.9869
1366,28.35
1367,28.5965
1368,29.8788
1369,29.5033
1370,29.1689
1371,28.6827
1372,28.3713
1373,28.8579
1374,28.6983
1375,29.4599
1376,29.3089
1377,28.6341
1378,28.8057
1379,28.9829
1380,28.4352
1381,28.9414
1382,29.2571
1383,28.5932
1384,28.4233
1385,28.9042
1386,29.4012
1387,29.1861
1388,28.3387
1389,26.4321
1390,25.6759
1391,26.1257
1392,27.2976
1393,27.8517
1394,28.7811
1395,24.3416
1396,27.4183
1397,28.6753
1398,28.5308
1399,28.0588
1400,28.4591
1401,27.3748
1402,28.3857
1403,28.3612
1404,28.1324
1405,28.9557
1406,28.1888
1407,27.3154
1408,27.6143
1409,27.5668
1410,28.3048
1411,28.4754
1412,28.0041
1413,27.189
1414,28.4122
1415,28.6216
1416,28.7523
1417,28.7829
1418,26.1227
1419,27.2433
1420,28.1736
1421,28.5961
1422,28.9031
1423,28.7689
1424,26.4714
1425,26.7401
1426,27.3911
1427,27.4866
1428,28.6428
1429,27.8896
1430,26.7687
1431,27.4964
1432,28.1643
1433,28.438
1434,28.6677
1435,27.423
1436,26.5776
1437,27.4384
1438,27.5765
1439,28.0588
1440,28.5884
1441,25.417
1442,27.6733
1443,28.2448
1444,28.6121
1445,28.7581
1446,27.9577
1447,26.7761
1448,27.8147
1449,28.1063
1450,27.9512
1451,27.9596
1452,26.9503
1453,25.8823
1454,26.772
1455,26.8507
1456,26.9481
1457,27.3313
1458,25.6159
1459,26.9301
1460,27.7745
1461,28.0186
1462,27.7833
1463,27.3308
1464,26.1649
1465,24.724
1466,25.7317
1467,25.8627
1468,26.1327
1469,25.8119
1470,26.4371
1471,27.3987
1472,27.2086
1473,27.4788
1474,25.6294
1475,26.5875
1476,27.2602
1477,27.5381
1478,27.7016
1479,27.2391
1480,25.2698
1481,25.4531
1482,25.9274
1483,27.019
1484,26.8942
1485,26.6253
1486,26.2936
1487,26.6474
1488,27.2016
1489,27.3338
1490,27.2116
1491,25.1594
1492,26.1937
1493,20.5389
1494,16.6774
1495,23.0285
1496,24.224
1497,25.1216
1498,25.8963
1499,26.6662
1500,26.6728
1501,25.2727
1502,26.5555
1503,26.7524
1504,26.848
1505,24.9771
1506,19.3713
1507,22.6327
1508,23.9857
1509,23.1985
1510,25.0046
1511,23.8642
1512,24.4906
1513,26.2921
1514,26.7378
1515,26.1714
1516,24.1535
1517,24.9362
1518,26.477
1519,25.1904
1520,25.3311
1521,24.683
1522,25.1308
1523,26.1299
1524,25.3433
1525,24.6372
1526,24.9001
1527,25.3599
1528,25.3725
1529,26.3734
1530,26.8171
1531,25.8963
1532,23.9775
1533,25.609
1534,25.8681
1535,25.8479
1536,26.3411
1537,24.3556
1538,25.4517
1539,26.239
1540,26.3089
1541,25.1897
1542,24.2917
1543,25.5023
1544,26.1035
1545,26.2453
1546,26.1348
1547,25.2185
1548,24.5805
1549,24.8101
1550,25.3953
1551,25.9248
1552,25.5337
1553,24.5677
1554,25.6044
1555,25.9006
1556,26.0404
1557,24.6805
1558,22.9981
1559,25.2121
1560,24.8368
1561,25.4601
1562,25.9021
1563,23.9943
1564,24.5996
1565,25.185
1566,25.5158
1567,25.2251
1568,25.0203
1569,25.2959
1570,25.8595
1571,25.5936
1572,23.0671
1573,20.5189
1574,23.5638
1575,25.083
1576,25.2101
1577,24.7019
1578,24.4921
1579,23.4568
1580,24.1361
1581,25.4271
1582,25.3496
1583,24.6551
1584,23.2559
1585,25.2761
1586,25.4397
1587,25.6368
1588,25.7017
1589,23.0709
1590,23.8727
1591,23.9165
1592,24.4747
1593,24.5542
1594,22.5573
1595,24.0438
1596,25.2559
1597,24.6767
1598,23.2363
1599,23.0491
1600,24.2009
1601,25.0216
1602,24.9056
1603,24.8743
1604,23.9985
1605,24.4089
1606,24.4465
1607,24.8771
1608,23.732
1609,23.3046
1610,25.0125
1611,25.2797
1612,25.1714
1613,25.0154
1614,23.4265
1615,23.9764
1616,23.943
1617,24.5252
1618,24.6153
1619,22.8519
1620,23.9762
1621,24.7187
1622,24.5898
1623,24.6682
1624,23.2807
1625,24.6564
1626,24.3547
1627,24.2565
1628,23.9703
1629,23.2982
1630,24.0394
1631,24.4955
1632,23.9726
1633,22.8436
1634,23.7636
1635,24.6562
1636,24.7956
1637,24.4282
1638,23.7634
1639,23.0418
1640,22.7764
1641,23.831
1642,24.978
1643,24.3396
1644,23.5423
1645,23.9389
1646,24.3627
1647,24.5721
1648,22.6551
1649,22.3903
1650,23.0144
1651,24.2671
1652,24.6702
1653,21.5032
1654,22.7927
1655,22.0651
1656,23.2334
1657,22.8658
1658,22.4872
1659,24.353
1660,24.3699
1661,24.3355
1662,23.7967
1663,23.1041
1664,23.5325
1665,24.1606
1666,24.6991
1667,23.7219
1668,22.8779
1669,22.2638
1670,23.6571
1671,24.3826
1672,23.4238
1673,22.5717
1674,23.3381
1675,23.9862
1676,24.0392
1677,22.4271
1678,22.2047
1679,23.3151
1680,23.7523
1681,22.9533
1682,21.1851
1683,21.9252
1684,23.4737
1685,24.1617
1686,24.0075
1687,22.472
1688,22.9765
1689,24.0102
1690,23.898
1691,23.305
1692,22.5216
1693,23.4058
1694,23.9847
1695,24.0566
1696,22.9946
1697,23.3297
1698,23.6583
1699,24.0774
1700,23.9794
1701,22.022
1702,21.7066
1703,22.7425
1704,23.5384
1705,23.1591
1706,22.3668
1707,22.8393
1708,23.5473
1709,23.6827
1710,23.3075
1711,22.5403
1712,23.609
1713,22.606
1714,21.8076
1715,22.2255
1716,22.1206
1717,23.2497
1718,23.5098
1719,23.5491
1720,21.8082
1721,23.1425
1722,23.5506
1723,23.4715
1724,23.7316
1725,21.3496
1726,21.9268
1727,22.7306
1728,22.8647
1729,22.4585
1730,22.2332
1731,23.0081
1732,23.2934
1733,22.9868
1734,20.3355
1735,22.2468
1736,23.1131
1737,22.8769
1738,22.4061
1739,22.1642
1740,22.9139
1741,23.037
1742,23.3006
1743,21.9107
1744,21.5754
1745,22.9178
1746,22.5388
1747,20.1525
1748,17.6969
1749,20.1611
1750,20.2536
1751,21.0382
1752,20.595
1753,22.2376
1754,22.9353
1755,22.817
1756,20.9864
1757,21.6596
1758,22.5913
1759,22.3804
1760,20.9551
1761,21.3281
1762,22.2947
1763,22.156
1764,20.9482
1765,19.9865
1766,21.2549
1767,21.7108
1768,22.3721
1769,21.5559
1770,20.2852
1771,22.0182
1772,21.9949
1773,21.4253
1774,20.6567
1775,21.1151
1776,22.3304
1777,21.9453
1778,21.2254
1779,21.4572
1780,22.3708
1781,22.6187
1782,22.3411
1783,21.0545
1784,22.3776
1785,22.2938
1786,22.09
1787,21.3893
1788,21.7536
1789,22.1433
1790,22.4013
1791,21.3791
1792,20.1582
1793,21.6745
1794,22.3593
1795,21.7197
1796,20.7957
1797,21.1797
1798,21.3136
1799,21.0283
1800,21.0966
1801,21.0001
1802,22.0385
1803,22.3044
1804,22.1473
1805,21.2097
1806,21.423
1807,22.1768
1808,22.1194
1809,21.0575
1810,21.0611
1811,22.095
1812,21.7977
1813,21.3662
1814,19.8195
1815,21.845
1816,22.1397
1817,21.9486
1818,20.9562
1819,20.3277
1820,21.1905
1821,20.7626
1822,21.4263
1823,20.749
1824,20.0451
1825,20.8308
1826,21.9023
1827,20.5383
1828,21.9088
1829,22.1554
1830,21.8792
1831,20.3816
1832,19.5581
1833,18.9445
1834,20.8596
1835,20.527
1836,19.9035
1837,21.3916
1838,21.7323
1839,20.7152
1840,20.3574
1841,21.1527
1842,20.5952
1843,21.4932
1844,20.2168
1845,20.9503
1846,21.5713
1847,21.9337
1848,20.7792
1849,21.1863
1850,21.6795
1851,21.7449
1852,21.7561
1853,19.9913
1854,21.2839
1855,20.7908
1856,21.5242
1857,20.4749
1858,21.1975
1859,21.223
1860,21.0769
1861,20.9306
1862,20.8375
1863,20.8077
1864,20.5752
1865,21.2379
1866,20.2366
1867,20.9549
1868,21.6638
1869,21.699
1870,19.7079
1871,20.6197
1872,19.5929
1873,20.7072
1874,20.0557
1875,20.4622
1876,20.4832
1877,20.939
1878,20.5742
1879,20.8915
1880,21.0462
1881,20.8438
1882,20.4777
1883,19.9173
1884,20.2507
1885,21.028
1886,21.2421
1887,19.7326
1888,21.2045
1889,21.3091
1890,21.3459
1891,19.8178
1892,19.9675
1893,20.7815
1894,21.2488
1895,19.9929
1896,16.9497
1897,17.3241
1898,19.5793
1899,19.7093
1900,20.1692
1901,20.8758
1902,20.1654
1903,20.2529
1904,19.8732
1905,20.1639
1906,20.7949
1907,20.4206
1908,20.0773
1909,20.7082
1910,21.005
1911,20.7257
1912,19.5278
1913,19.6041
1914,20.7652
1915,20.1425
1916,18.0131
1917,19.6465
1918,20.4812
1919,20.8266
1920,19.594
1921,20.622
1922,20.6202
1923,19.5251
1924,18.7259
1925,19.5456
1926,20.7346
1927,20.0235
1928,17.7935
1929,19.5176
1930,20.3278
1931,20.4671
1932,19.9609
1933,19.2353
1934,20.2656
1935,20.2537
1936,19.8257
1937,18.6863
1938,20.0959
1939,20.3764
1940,20.3888
1941,19.0991
1942,19.8026
1943,19.6888
1944,19.3736
1945,17.7631
1946,19.3852
1947,20.133
1948,20.059
1949,19.2601
1950,19.9992
1951,20.2403
1952,20.2658
1953,19.1724
1954,19.5773
1955,19.8311
1956,18.7064
1957,17.4533
1958,18.2544
1959,18.3306
1960,18.7889
1961,19.1809
1962,19.4376
1963,18.2483
1964,18.8923
1965,18.2719
1966,17.8199
1967,19.5046
1968,18.5249
1969,18.3922
1970,19.8912
1971,20.0376
1972,17.8295
1973,18.1933
1974,19.3398
1975,19.3442
1976,17.559
1977,17.6606
1978,18.0581
1979,17.8778
1980,17.995
1981,19.3106
1982,19.047
1983,19.1817
1984,18.8511
1985,19.0114
1986,19.6275
1987,19.5729
1988,19.544
1989,20.0036
1990,19.9666
1991,19.5459
1992,18.6611
1993,18.6594
1994,18.4647
1995,17.1998
1996,18.1939
1997,17.3861
1998,19.5859
1999,18.7932
2000,18.9655
2001,19.1364
2002,19.4564
2003,18.1116
2004,19.1696
2005,19.537
2006,19.0363
2007,18.2135
2008,19.3971
2009,19.338
2010,19.5386
2011,18.1438
2012,19.1887
2013,19.2597
2014,19.4484
2015,18.4921
2016,19.2621
2017,19.0275
2018,19.4078
2019,18.4062
2020,19.1813
2021,19.06
2022,18.7294
2023,18.1343
2024,18.7822
2025,18.2157
2026,18.8173
2027,18.7451
2028,19.6367
2029,19.4514
2030,19.0713
2031,19.0807
2032,19.4362
2033,19.6458
2034,18.9219
2035,18.3941
2036,19.0378
2037,19.6175
2038,19.0499
2039,18.4412
2040,18.6211
2041,19.2317
2042,18.83
2043,18.8266
2044,19.4988
2045,19.3936
2046,18.9157
2047,18.8409
2048,19.1734
2049,19.1458
2050,18.5431
2051,17.975
2052,19.0913
2053,19.3464
2054,18.4517
2055,18.5053
2056,19.1833
2057,19.1942
2058,17.9716
2059,18.309
2060,18.1762
2061,18.646
2062,16.4867
2063,19.3108
2064,19.2534
2065,18.6511
2066,18.5138
2067,18.7395
2068,17.2007
2069,17.9204
2070,18.125
2071,19.1178
2072,18.8871
2073,18.0372
2074,18.8299
2075,19.2524
2076,18.948
2077,17.7241
2078,18.1069
2079,18.4157
2080,18.7847
2081,18.2367
2082,19.1033
2083,18.8499
2084,18.7868
2085,18.1674
2086,18.8437
2087,18.1274
2088,17.7342
2089,18.1768
2090,18.586
2091,18.6804
2092,17.9981
2093,18.4341
2094,18.8466
2095,18.1634
2096,17.2111
2097,17.0577
2098,18.1554
2099,18.0584
2100,17.5657
2101,18.372
2102,18.6808
2103,17.7996
2104,17.8448
2105,18.1886
2106,18.4872
2107,16.9394
2108,18.259
2109,18.5604
2110,18.2605
2111,18.0893
2112,18.6842
2113,18.3802
2114,17.8863
2115,17.4688
2116,18.0033
2117,18.4482
2118,16.5204
2119,17.6021
2120,18.4189
2121,18.3656
2122,17.9317
2123,18.3884
2124,18.596
2125,17.8137
2126,17.8936
2127,18.38
2128,18.5717
2129,17.5042
2130,18.4761
2131,18.3583
2132,17.8397
2133,16.5655
2134,17.3346
2135,17.8712
2136,16.8864
2137,17.4694
2138,18.2887
2139,18.3837
2140,17.2834
2141,18.0027
2142,18.4826
2143,16.4016
2144,16.0083
2145,14.1046
2146,16.6684
2147,17.0008
2148,17.9734
2149,18.1918
2150,17.868
2151,16.9081
2152,17.7239
2153,18.0159
2154,17.3051
2155,17.9074
2156,18.2831
2157,18.2207
2158,16.5655
2159,16.9372
2160,17.5374
2161,17.3672
2162,17.7375
2163,17.9722
2164,17.8049
2165,16.9627
2166,17.329
2167,17.8526
2168,17.6547
2169,16.8397
2170,17.2738
2171,17.9732
2172,17.066
2173,17.2196
2174,17.7934
2175,17.3381
2176,16.4235
2177,17.6185
2178,17.4569
2179,17.2486
2180,16.2493
2181,17.4846
2182,17.9012
2183,16.3985
2184,16.5376
2185,17.1115
2186,16.9204
2187,16.9962
2188,17.4939
2189,18.0244
2190,16.8066
2191,17.3048
2192,17.3972
2193,17.0478
2194,16.8369
2195,17.381
2196,17.7592
2197,16.7135
2198,17.5894
2199,17.8922
2200,17.3558
2201,16.5617
2202,16.819
2203,16.8813
2204,16.6949
2205,14.9667
2206,17.3479
2207,16.2067
2208,17.2578
2209,17.4808
2210,17.1721
2211,16.2861
2212,17.051
2213,17.6474
2214,16.7505
2215,16.392
2216,17.2811
2217,17.4391
2218,16.3196
2219,16.4424
2220,17.2267
2221,16.6724
2222,13.8964
2223,17.4056
2224,17.2717
2225,17.104
2226,17.4705
2227,17.6126
2228,16.627
2229,16.7241
2230,17.4801
2231,17.1495
2232,16.9302
2233,17.326
2234,17.2306
2235,14.5493
2236,15.5355
2237,16.0957
2238,16.3653
2239,16.3259
2240,17.2072
2241,17.311
2242,16.5984
2243,17.0368
2244,17.2444
2245,15.4631
2246,16.2888
2247,17.1565
2248,16.6417
2249,17.0061
2250,17.3168
2251,17.2324
2252,16.0619
2253,17.013
2254,17.0566
2255,16.8138
2256,16.2825
2257,16.9762
2258,17.3589
2259,16.3281
2260,16.8022
2261,17.3019
2262,16.9301
2263,16.6563
2264,17.0388
2265,16.5811
2266,15.9237
2267,16.9843
2268,16.7563
2269,16.4674
2270,16.6965
2271,16.7056
2272,16.8473
2273,15.1897
2274,15.2436
2275,16.9375
2276,15.5154
2277,16.813
2278,17.1866
2279,16.7862
2280,16.3764
2281,16.8594
2282,16.8113
2283,15.7891
2284,16.8238
2285,16.7247
2286,16.047
2287,16.35
2288,16.8967
2289,16.6914
2290,15.4889
2291,15.0219
2292,16.3434
2293,15.6599
2294,16.7201
2295,16.6734
2296,16.2074
2297,16.6538
2298,16.9575
2299,16.4145
2300,16.0008
2301,16.3061
2302,16.2646
2303,15.0312
2304,15.6146
2305,16.4868
2306,15.6955
2307,15.6817
2308,16.2564
2309,16.3096
2310,15.9335
2311,16.4162
2312,16.3882
2313,13.6513
2314,14.96
2315,15.0418
2316,15.1996
2317,15.9466
2318,16.3083
2319,16.0241
2320,15.4224
2321,16.2845
2322,16.5476
2323,15.0031
2324,16.0167
2325,16.2442
2326,15.9252
2327,15.003
2328,12.6001
2329,15.8144
2330,15.0277
2331,16.0322
2332,16.1456
2333,15.621
2334,16.3271
2335,13.6522
