664,95.3625
665,93.7893
666,88.7004
667,87.0383
668,91.6196
669,90.9314
670,92.1251
671,90.5969
672,93.0587
673,92.5789
674,92.3429
675,91.7137
676,92.296
677,90.3016
678,92.1217
679,91.1934
680,93.3027
681,90.6314
682,92.0658
683,90.7252
684,89.9637
685,91.712
686,91.5131
687,90.8505
688,89.5055
689,90.1892
690,91.2934
691,91.0515
692,91.9591
693,88.647
694,90.1063
695,90.5772
696,91.0515
697,90.1063
698,89.9847
699,89.1591
700,89.4055
701,88.3619
702,89.8255
703,88.4119
704,70.1439
705,85.2159
706,85.3279
707,85.571
708,84.4274
709,87.1126
710,87.5626
711,87.3225
712,86.5658
713,87.8866
714,86.8146
715,87.2928
716,88.8352
717,89.0195
718,89.1305
719,86.1876
720,87.4585
721,86.8764
722,85.615
723,87.9856
724,88.6399
725,88.7319
726,88.1461
727,87.2167
728,87.6862
729,87.6893
730,87.2539
731,87.8951
732,86.9959
733,85.8708
734,86.5127
735,86.7062
736,87.1088
737,87.4615
738,86.4865
739,86.2396
740,87.3187
741,87.5411
742,86.0985
743,86.1134
744,85.0919
745,81.658
746,84.5573
747,83.0965
748,83.816
749,84.8256
750,85.5271
751,85.9557
752,84.745
753,83.4119
754,83.4773
755,81.3709
756,83.3653
757,84.9408
758,85.6993
759,84.894
760,85.047
761,82.765
762,81.8793
763,74.0763
764,69.8939
765,72.5905
766,78.9353
767,81.6
768,82.7356
769,83.1628
770,82.2416
771,83.7935
772,83.3132
773,83.2307
774,83.8434
775,84.5609
776,85.3155
777,84.4445
778,84.6575
779,84.961
780,83.3959
781,82.316
782,81.9296
783,82.5205
784,83.6876
785,82.9504
786,81.5634
787,82.4599
788,82.1591
789,78.3472
790,78.6664
791,78.4289
792,77.496
793,80.7135
794,81.8853
795,81.9827
796,81.1589
797,81.8223
798,80.8865
799,81.5827
800,81.1221
801,81.815
802,81.612
803,80.705
804,79.2399
805,76.7471
806,74.3677
807,77.7563
808,76.3359
809,73.6507
810,75.6979
811,77.5374
812,78.7141
813,78.7495
814,78.1049
815,78.5231
816,79.8053
817,79.6521
818,79.2713
819,77.8859
820,74.3837
821,72.6343
822,72.328
823,69.4541
824,75.8179
825,74.0615
826,78.4068
827,76.4848
828,77.7865
829,78.2479
830,78.4031
831,78.6664
832,78.8326
833,78.773
834,78.5521
835,77.424
836,77.5404
837,77.3994
838,77.8349
839,79.1515
840,77.3138
841,78.5157
842,73.8291
843,76.4707
844,76.9876
845,77.2965
846,77.8877
847,78.3558
848,77.1831
849,75.9192
850,73.779
851,75.7788
852,74.4713
853,75.6928
854,76.7925
855,78.1195
856,75.5909
857,77.4204
858,76.1533
859,76.18
860,75.3574
861,75.3381
862,74.4524
863,73.9153
864,74.068
865,71.8701
866,74.0593
867,74.763
868,74.6185
869,71.8092
870,71.219
871,72.7199
872,72.8046
873,73.9366
874,74.8514
875,75.2938
876,74.9934
877,75.3449
878,75.5681
879,75.4535
880,75.2276
881,74.1378
882,73.7958
883,74.0417
884,72.2559
885,74.1054
886,72.7844
887,73.7986
888,74.8139
889,72.9474
890,72.1261
891,72.5147
892,74.5662
893,73.9891
894,74.3185
895,72.9123
896,69.8993
897,68.2529
898,73.1764
899,70.0923
900,74.8145
901,73.7376
902,72.0664
903,70.5
904,71.519
905,73.1395
906,72.6871
907,72.9469
908,73.124
909,71.6676
910,70.922
911,69.8836
912,71.2718
913,71.5717
914,72.989
915,72.6269
916,72.7326
917,72.6127
918,72.6544
919,72.8852
920,72.1001
921,71.5256
922,72.6676
923,71.9953
924,58.7862
925,46.1646
926,51.4136
927,63.1453
928,66.6098
929,68.2324
930,69.9105
931,70.6384
932,71.2677
933,71.7015
934,72.0684
935,72.6406
936,72.1886
937,69.7442
938,70.6025
939,71.0207
940,70.8928
941,69.2617
942,59.1184
943,52.7301
944,68.9727
945,70.1439
946,70.3176
947,70.8687
948,70.4766
949,70.0741
950,70.3601
951,70.5
952,69.9668
953,69.98
954,69.7569
955,68.9627
956,67.8201
957,69.301
958,68.4444
959,67.3795
960,68.7252
961,69.0899
962,69.0188
963,69.2291
964,68.8596
965,69.1372
966,69.1663
967,69.6772
968,69.8617
969,69.2713
970,70.1189
971,67.605
972,68.2948
973,68.5462
974,68.132
975,69.2905
976,69.6689
977,70.0467
978,69.5256
979,68.8772
980,67.4914
981,66.79
982,67.8827
983,68.871
984,69.1534
985,68.5354
986,68.3466
987,68.7077
988,68.7928
989,66.6916
990,66.1573
991,64.5849
992,62.8935
993,64.224
994,65.588
995,67.1574
996,66.7067
997,67.7902
998,67.7723
999,67.5443
1000,66.6622
1001,66.4147
1002,66.7699
1003,67.1569
1004,65.7549
1005,64.5357
1006,65.2103
1007,64.6918
1008,64.4646
1009,65.8202
1010,63.6756
1011,62.7668
1012,62.438
1013,63.16
1014,64.8109
1015,65.7531
1016,65.0804
1017,64.7987
1018,65.1733
1019,65.1937
1020,65.6457
1021,65.1534
1022,64.6341
1023,65.2273
1024,64.8235
1025,63.532
1026,63.5514
1027,64.9654
1028,65.6185
1029,65.1114
1030,65.7207
1031,65.421
1032,63.8594
1033,64.5707
1034,64.987
1035,65.2494
1036,65.8272
1037,62.6025
1038,64.4941
1039,64.269
1040,64.7308
1041,65.1173
1042,65.2095
1043,65.8111
1044,65.4716
1045,64.5519
1046,63.9227
1047,63.9435
1048,64.1206
1049,64.829
1050,63.9304
1051,63.0318
1052,62.9794
1053,61.4205
1054,63.5469
1055,63.306
1056,63.2567
1057,62.3745
1058,61.4643
1059,62.6276
1060,63.3914
1061,63.7487
1062,64.2744
1063,64.1659
1064,63.4731
1065,63.5578
1066,62.7624
1067,63.7714
1068,63.8341
1069,63.5473
1070,60.0723
1071,58.7492
1072,58.0353
1073,59.5174
1074,60.8813
1075,62.3298
1076,62.4672
1077,62.0044
1078,60.7759
1079,61.9529
1080,61.8705
1081,63.0072
1082,62.8804
1083,62.0386
1084,62.0705
1085,61.6808
1086,61.6245
1087,61.2479
1088,62.116
1089,61.387
1090,62.0278
1091,61.6249
1092,61.6253
1093,62.4309
1094,62.3846
1095,62.1682
1096,61.8192
1097,61.923
1098,61.579
1099,61.587
1100,59.8168
1101,60.7124
1102,61.2944
1103,61.5438
1104,61.3945
1105,60.8984
1106,60.4262
1107,59.7422
1108,60.0619
1109,59.5692
1110,60.7552
1111,61.4364
1112,60.7836
1113,60.7943
1114,60.6704
1115,60.2769
1116,61.0363
1117,61.234
1118,60.028
1119,60.3213
1120,58.7268
1121,60.1837
1122,60.9281
1123,61.04
1124,59.7968
1125,60.6193
1126,60.4215
1127,60.2159
1128,59.5926
1129,60.2813
1130,60.1323
1131,58.3165
1132,57.325
1133,57.0382
1134,58.1206
1135,59.7058
1136,58.9098
1137,57.9673
1138,59.0919
1139,59.1758
1140,57.8332
1141,58.7109
1142,58.9984
1143,58.2445
1144,58.3754
1145,58.2808
1146,50.1759
1147,52.8212
1148,53.7227
1149,53.6049
1150,54.9451
1151,56.7295
1152,57.8811
1153,58.6438
1154,57.7955
1155,57.541
1156,57.1406
1157,55.1037
1158,50.7056
1159,54.7897
1160,56.0221
1161,56.3974
1162,56.579
1163,57.1736
1164,57.7001
1165,57.3605
1166,56.6344
1167,57.4419
1168,57.6292
1169,57.9878
1170,58.8713
1171,58.9504
1172,58.3727
1173,58.2157
1174,58.6524
1175,58.5792
1176,58.6989
1177,59.1317
1178,57.9284
1179,57.862
1180,58.3938
1181,58.8024
1182,59.0347
1183,57.8329
1184,57.401
1185,57.5275
1186,58.0582
1187,58.0858
1188,58.1913
1189,57.2839
1190,56.0394
1191,55.8591
1192,57.4785
1193,57.6153
1194,57.1145
1195,56.7811
1196,57.4158
1197,57.7417
1198,50.4459
1199,57.4521
1200,57.5377
1201,57.5063
1202,57.2043
1203,55.5503
1204,57.7144
1205,57.0936
1206,55.0449
1207,55.6774
1208,56.2237
1209,56.3253
1210,56.8702
1211,57.1899
1212,56.9178
1213,56.0988
1214,55.8463
1215,56.6248
1216,55.9679
1217,56.6158
1218,56.4325
1219,56.3009
1220,56.2151
1221,56.8531
1222,56.6919
1223,55.7202
1224,55.687
1225,55.3422
1226,55.9798
1227,55.9851
1228,56.4194
1229,53.9086
1230,51.3484
1231,51.1967
1232,50.5914
1233,51.3347
1234,50.7164
1235,50.7326
1236,51.1886
1237,48.0229
1238,52.988
1239,54.4212
1240,54.581
1241,55.0724
1242,55.2627
1243,55.7855
1244,55.326
1245,53.8344
1246,52.6898
1247,53.5754
1248,53.0749
1249,53.8448
1250,54.2193
1251,52.6438
1252,52.472
1253,53.6823
1254,45.1484
1255,52.3604
1256,53.2768
1257,53.7643
1258,54.512
1259,53.7981
1260,52.995
1261,53.6872
1262,53.9403
1263,54.1008
1264,54.7037
1265,54.2906
1266,53.9025
1267,54.1556
1268,54.5307
1269,54.4704
1270,54.1328
1271,54.1929
1272,53.5955
1273,53.4794
1274,53.8086
1275,53.8915
1276,54.0769
1277,53.7071
1278,53.4519
1279,52.7735
1280,53.5659
1281,54.1269
1282,53.8442
1283,52.7679
1284,52.8209
1285,54.0842
1286,54.3396
1287,53.9371
1288,53.5963
1289,52.2079
1290,51.8035
1291,52.9425
1292,53.2371
1293,53.4145
1294,52.8114
1295,52.9796
1296,53.1604
1297,53.4636
1298,53.5361
1299,47.5175
1300,50.7911
1301,52.0893
1302,52.8919
1303,53.2504
1304,52.865
1305,51.9767
1306,49.0247
1307,47.743
1308,48.6765
1309,48.5265
1310,50.2407
1311,50.4322
1312,52.3242
1313,52.0576
1314,52.1091
1315,51.6708
1316,52.5276
1317,52.069
1318,52.9157
1319,52.313
1320,52.2237
1321,51.7601
1322,48.7726
1323,49.5005
1324,48.9266
1325,49.6056
1326,51.5204
1327,51.7483
1328,51.8323
1329,51.9683
1330,50.6583
1331,48.3068
1332,46.7959
1333,46.0441
1334,45.8939
1335,46.7924
1336,47.4361
1337,47.7222
1338,47.503
1339,47.2538
1340,47.6125
1341,49.0976
1342,49.5774
1343,49.8115
1344,49.5493
1345,50.3553
1346,50.5439
1347,51.1106
1348,50.4325
1349,48.6514
1350,48.2141
1351,50.1321
1352,51.1033
1353,51.3861
1354,50.435
1355,50.3385
1356,50.3484
1357,50.2679
1358,50.5855
1359,50.2036
1360,48.8723
1361,49.6675
1362,50.0907
1363,49.9905
1364,49.9234
1365,50.3654
1366,50.6122
1367,50.8984
1368,51.017
1369,50.8587
1370,50.4722
1371,50.5674
1372,50.3099
1373,50.8277
1374,50.6111
1375,50.0405
1376,49.4125
1377,49.2611
1378,49.541
1379,49.41
1380,49.6069
1381,49.6598
1382,49.8219
1383,50.3662
1384,50.2568
1385,49.8355
1386,49.9054
1387,38.1029
1388,37.2621
1389,42.9317
1390,45.3352
1391,47.3474
1392,48.9421
1393,49.5165
1394,49.1751
1395,49.4147
1396,49.4435
1397,49.1205
1398,48.8422
1399,47.8668
1400,48.4881
1401,49.2739
1402,48.8286
1403,48.8998
1404,48.5199
1405,48.7745
1406,49.3126
1407,49.3471
1408,48.28
1409,47.2894
1410,47.421
1411,48.1123
1412,48.6981
1413,47.6901
1414,45.8836
1415,46.4181
1416,47.079
1417,47.8877
1418,47.6454
1419,47.2827
1420,46.6042
1421,46.732
1422,45.8409
1423,45.5541
1424,46.8064
1425,48.1621
1426,48.8415
1427,48.2686
1428,47.6897
1429,47.6422
1430,48.2395
1431,48.7581
1432,48.4114
1433,48.0194
1434,48.3985
1435,48.6881
1436,48.6202
1437,48.043
1438,47.2777
1439,47.5342
1440,48.0834
1441,48.3919
1442,48.1206
1443,48.1359
1444,48.0086
1445,47.8094
1446,47.6002
1447,43.8614
1448,45.5297
1449,47.4906
1450,48.0284
1451,47.2427
1452,46.905
1453,47.1749
1454,47.3985
1455,47.067
1456,46.3945
1457,46.1834
1458,45.6788
1459,45.4847
1460,47.0073
1461,47.1598
1462,47.5498
1463,47.6572
1464,48.2926
1465,47.162
1466,46.6048
1467,46.3276
1468,47.1988
1469,47.4543
1470,46.8966
1471,46.7628
1472,46.6821
1473,47.1351
1474,47.5712
1475,46.9067
1476,46.1506
1477,46.1834
1478,47.1538
1479,46.925
1480,46.8141
1481,46.6457
1482,46.6509
1483,46.9938
1484,46.708
1485,46.487
1486,46.0155
1487,46.6838
1488,46.9349
1489,46.6198
1490,45.7018
1491,45.6123
1492,45.7574
1493,45.8962
1494,44.1388
1495,44.8477
1496,45.6452
1497,46.4727
1498,46.0751
1499,45.2505
1500,45.7287
1501,46.1197
1502,44.102
1503,42.1937
1504,44.8141
1505,44.4405
1506,45.0195
1507,45.1123
1508,45.3891
1509,44.2214
1510,43.7953
1511,39.4493
1512,41.247
1513,43.4896
1514,45.1845
1515,45.65
1516,45.0586
1517,44.8368
1518,45.4903
1519,45.4407
1520,44.6192
1521,45.2968
1522,45.3163
1523,45.1779
1524,45.4949
1525,45.5508
1526,45.3371
1527,45.6909
1528,45.5693
1529,45.171
1530,44.8865
1531,44.3396
1532,45.1757
1533,45.7572
1534,45.39
1535,44.4249
1536,45.107
1537,45.1626
1538,45.1488
1539,41.9653
1540,43.0958
1541,44.3859
1542,45.4471
1543,44.2065
1544,43.9493
1545,44.4646
1546,44.2374
1547,44.0694
1548,44.3357
1549,43.7838
1550,43.7652
1551,42.9258
1552,41.695
1553,42.6976
1554,43.3659
1555,44.7113
1556,44.8471
1557,43.9659
1558,45.0546
1559,45.2059
1560,44.981
1561,43.842
1562,43.9306
1563,43.7168
1564,44.5704
1565,44.919
1566,44.4148
1567,43.4505
1568,43.7151
1569,44.581
1570,43.9302
1571,44.7109
1572,44.1813
1573,43.8156
1574,43.6681
1575,44.1839
1576,43.4058
1577,43.7826
1578,44.7253
1579,44.0762
1580,44.2372
1581,44.5407
1582,41.6858
1583,40.6802
1584,42.3506
1585,42.9409
1586,43.4662
1587,43.1863
1588,43.6426
1589,44.024
1590,44.1254
1591,43.9128
1592,43.3909
1593,42.6163
1594,42.8321
1595,42.4542
1596,42.4603
1597,42.3431
1598,42.9697
1599,43.5886
1600,43.4024
1601,42.3474
1602,42.4221
1603,43.5292
1604,43.3755
1605,43.0176
1606,42.3761
1607,43.179
1608,43.6754
1609,43.607
1610,43.2227
1611,43.144
1612,42.6831
1613,42.692
1614,42.4847
1615,42.7872
1616,43.3206
1617,43.2929
1618,43.0119
1619,42.8396
1620,42.5742
1621,43.5796
1622,43.0454
1623,42.9231
1624,42.2174
1625,43.7046
1626,42.1576
1627,40.0251
1628,41.699
1629,42.5015
1630,42.1872
1631,41.9266
1632,41.8901
1633,41.4779
1634,40.7254
1635,41.469
1636,41.7441
1637,41.8506
1638,41.1401
1639,41.9273
1640,40.2758
1641,40.3874
1642,39.6903
1643,40.1858
1644,41.2943
1645,41.9725
1646,42.2411
1647,39.5667
1648,39.59
1649,40.7445
1650,41.9755
1651,41.6658
1652,41.5774
1653,41.0487
1654,40.7549
1655,41.0039
1656,40.7722
1657,41.9057
1658,41.8755
1659,42.0428
1660,41.5191
1661,41.1716
1662,41.9173
1663,42.1898
1664,41.8429
1665,41.7033
1666,41.9548
1667,41.3076
1668,41.5885
1669,40.7481
1670,41.8107
1671,41.4271
1672,41.437
1673,41.4668
1674,41.2911
1675,41.7442
1676,40.8669
1677,38.8449
1678,38.6861
1679,40.4212
1680,41.241
1681,41.1992
1682,41.4132
1683,41.6924
1684,41.0051
1685,41.288
1686,41.8526
1687,40.9296
1688,41.5175
1689,40.841
1690,41.1428
1691,41.3868
1692,41.2931
1693,40.8791
1694,41.2686
1695,40.2682
1696,41.2485
1697,41.0061
1698,36.4165
1699,38.3671
1700,38.0319
1701,37.1155
1702,37.1403
1703,37.307
1704,37.7239
1705,38.2545
1706,39.8827
1707,40.2259
1708,40.604
1709,38.0987
1710,39.3008
1711,40.24
1712,40.3325
1713,39.4151
1714,39.901
1715,38.8917
1716,39.4834
1717,39.0842
1718,39.7725
1719,41.0997
1720,40.6507
1721,40.132
1722,39.8816
1723,40.2611
1724,40.2993
1725,39.9521
1726,39.7599
1727,39.9791
1728,39.8216
1729,40.3214
1730,39.5207
1731,40.1911
1732,40.4909
1733,39.3428
1734,34.1472
1735,24.2932
1736,31.5211
1737,36.2628
1738,38.4794
1739,39.2565
1740,39.1946
1741,38.9824
1742,39.3195
1743,39.0761
1744,39.5757
1745,39.559
1746,39.0834
1747,39.5079
1748,39.0264
1749,38.929
1750,39.289
1751,38.9211
1752,38.7762
1753,38.812
1754,39.5779
1755,38.6188
1756,39.2845
1757,39.549
1758,39.4591
1759,39.1962
1760,38.0276
1761,38.6235
1762,39.117
1763,38.8068
1764,38.9449
1765,39.1779
1766,39.6567
1767,39.4365
1768,39.4884
1769,39.5739
1770,39.8859
1771,39.3321
1772,39.0846
1773,37.8901
1774,38.0457
1775,37.7519
1776,38.5691
1777,38.3355
1778,39.0634
1779,39.0401
1780,38.794
1781,38.6111
1782,38.9891
1783,39.1869
1784,38.2532
1785,37.604
1786,38.7477
1787,37.1158
1788,37.461
1789,38.0925
1790,38.6769
1791,37.9216
1792,38.4682
1793,38.6142
1794,38.1639
1795,38.2809
1796,38.9258
1797,39.0591
1798,38.8538
1799,38.1246
1800,37.6574
1801,38.0483
1802,38.3506
1803,38.4892
1804,38.2172
1805,38.819
1806,38.8191
1807,38.6379
1808,38.6582
1809,39.2739
1810,38.6185
1811,38.427
1812,38.0468
1813,38.6451
1814,37.9042
1815,38.4602
1816,38.6164
1817,38.3509
1818,38.1675
1819,38.0059
1820,37.9873
1821,38.2876
1822,37.507
1823,37.3807
1824,38.3436
1825,38.6594
1826,37.2017
1827,37.5247
1828,38.3065
1829,38.1458
1830,37.4887
1831,38.0997
1832,37.6759
1833,37.1215
1834,36.4439
1835,35.0886
1836,34.6719
1837,36.7071
1838,37.1971
1839,35.1283
1840,35.565
1841,35.9074
1842,37.3264
1843,37.5298
1844,36.7651
1845,34.8905
1846,35.1996
1847,36.4145
1848,37.2592
1849,36.8858
1850,36.9844
1851,37.3264
1852,37.4709
1853,36.7032
1854,36.9806
1855,37.2312
1856,37.3916
1857,37.6712
1858,37.1257
1859,37.3674
1860,36.5834
1861,37.1807
1862,36.8233
1863,34.9289
1864,36.7493
1865,37.3283
1866,37.2909
1867,37.3712
1868,37.3019
1869,37.1518
1870,36.5896
1871,36.726
1872,37.4316
1873,37.3516
1874,36.6333
1875,36.5916
1876,36.243
1877,36.3965
1878,36.3709
1879,37.1107
1880,37.0508
1881,36.6322
1882,36.8126
1883,36.7876
1884,37.0939
1885,36.8911
1886,36.2874
1887,36.6204
1888,36.8744
1889,36.5782
1890,36.9984
1891,36.9488
1892,36.544
1893,35.3945
1894,32.236
1895,34.0457
1896,36.0136
1897,34.6583
1898,36.0027
1899,36.4551
1900,36.0632
1901,36.4753
1902,36.9199
1903,35.9865
1904,34.8712
1905,35.2047
1906,36.2888
1907,36.2967
1908,36.2394
1909,36.8645
1910,36.752
1911,36.7113
1912,36.1631
1913,36.0458
1914,34.7338
1915,35.4926
1916,36.5859
1917,36.3558
1918,36.4958
1919,36.7281
1920,36.6052
1921,36.0593
1922,36.1143
1923,36.0293
1924,36.4824
1925,36.384
1926,36.5712
1927,37.0396
1928,36.9111
1929,36.2302
1930,36.0042
1931,36.6244
1932,36.3266
1933,35.5759
1934,36.1757
1935,23.0664
1936,29.7299
1937,32.1501
1938,33.7957
1939,35.0135
1940,35.6939
1941,35.7171
1942,36.034
1943,35.7523
1944,36.2807
1945,34.8543
1946,34.6216
1947,34.8893
1948,35.5763
1949,35.6059
1950,35.5014
1951,36.1191
1952,36.1119
1953,35.9012
1954,35.8706
1955,36.206
1956,34.7722
1957,35.7232
1958,35.6406
1959,35.9646
1960,35.7479
1961,35.7859
1962,35.9906
1963,36.105
1964,35.6199
1965,35.5452
1966,35.8549
1967,34.6624
1968,34.1215
1969,35.3967
1970,35.6691
1971,35.3683
1972,35.2043
1973,35.5194
1974,35.5925
1975,35.6056
1976,35.2828
1977,35.6822
1978,35.3427
1979,35.3643
1980,35.8737
1981,35.6048
1982,35.3191
1983,35.0183
1984,32.1332
1985,34.4322
1986,34.9869
1987,35.2903
1988,35.1734
1989,34.8916
1990,34.7913
1991,35.3522
1992,34.4347
1993,34.4483
1994,32.651
1995,31.967
1996,33.715
1997,34.7563
1998,35.1244
1999,34.7744
2000,34.5154
2001,34.894
2002,34.488
2003,34.7842
2004,35.0947
2005,34.7032
2006,33.9896
2007,33.7596
2008,34.8732
2009,34.4289
2010,34.4699
2011,34.2738
2012,34.0375
2013,34.8179
2014,35.0691
2015,35.0214
2016,34.4058
2017,33.8246
2018,34.3948
2019,32.8616
2020,32.8272
2021,33.8777
2022,34.4285
2023,34.0912
2024,33.0181
2025,32.9399
2026,33.2441
2027,33.4409
2028,33.7432
2029,34.0341
2030,34.4236
2031,34.0414
2032,32.9417
2033,33.8345
2034,33.6422
2035,34.04
2036,33.8368
2037,34.3144
2038,34.6232
2039,33.8523
2040,33.8229
2041,33.6538
2042,34.0592
2043,34.1423
2044,33.729
2045,33.9447
2046,34.2843
2047,34.1147
2048,34.1787
2049,34.0506
2050,33.3165
2051,33.2398
2052,33.8171
2053,34.0251
2054,33.8631
2055,34.2558
2056,34.6102
2057,34.1536
2058,34.1006
2059,34.1135
2060,34.1448
2061,33.6951
2062,33.9868
2063,34.4548
2064,34.0901
2065,33.7648
2066,32.0261
2067,30.7642
2068,30.3274
2069,30.827
2070,28.9265
2071,31.3792
2072,32.9607
2073,33.5102
2074,33.5747
2075,32.3251
2076,33.0315
2077,33.0752
2078,33.0549
2079,33.6855
2080,33.488
2081,33.7873
2082,33.5751
2083,33.0235
2084,33.0896
2085,32.1863
2086,32.9131
2087,30.5419
2088,33.8456
2089,33.9428
2090,33.3992
2091,33.1273
2092,32.8013
2093,32.9969
2094,33.2337
2095,33.4584
2096,33.6995
2097,33.2376
2098,33.451
2099,33.3569
2100,33.1299
2101,33.2932
2102,33.3505
2103,32.9336
2104,32.8246
2105,33.1569
2106,33.6584
2107,33.535
2108,32.961
2109,32.5581
2110,32.5185
2111,32.4099
2112,33.3059
2113,33.2028
2114,33.0884
2115,33.1642
2116,33.348
2117,32.8421
2118,33.0984
2119,33.1895
2120,32.7576
2121,32.0106
2122,33.1318
2123,33.3763
2124,33.1044
2125,32.9199
2126,32.6686
2127,32.6089
2128,32.7855
2129,32.6264
2130,32.5651
2131,32.7817
2132,32.8721
2133,32.7244
2134,32.5254
2135,32.6959
2136,32.3137
2137,32.5493
2138,33.0424
2139,33.177
2140,32.8693
2141,32.0552
2142,32.5534
2143,32.4688
2144,32.416
2145,33.0395
2146,32.8819
2147,31.9547
2148,30.0271
2149,31.4516
2150,32.1387
2151,23.6849
2152,26.9718
2153,30.1794
2154,32.0188
2155,32.5977
2156,32.4222
2157,32.6717
2158,32.9912
2159,31.825
2160,32.3598
2161,32.5803
2162,32.6225
2163,32.3116
2164,32.2008
2165,32.7962
2166,32.1051
2167,32.0037
2168,32.0378
2169,32.3565
2170,32.5923
2171,32.4378
2172,32.339
2173,32.1989
2174,32.3778
2175,31.7226
2176,31.9732
2177,32.5074
2178,32.4935
2179,32.0477
2180,32.46
2181,32.0569
2182,32.0741
2183,31.5888
2184,32.1943
2185,30.9315
2186,30.7637
2187,31.4907
2188,31.9117
2189,32.1325
2190,31.4467
2191,30.4125
2192,31.2925
2193,31.9661
2194,32.0195
2195,31.8699
2196,32.2268
2197,32.0827
2198,32.0705
2199,31.5438
2200,31.6289
2201,31.8783
2202,32.0235
2203,32.3142
2204,32.3113
2205,31.6385
2206,31.0839
2207,30.8516
2208,31.1728
2209,31.7808
2210,31.7961
2211,31.832
2212,31.355
2213,31.4504
2214,31.5469
2215,31.6801
2216,31.4011
2217,30.5778
2218,31.7043
2219,31.6252
2220,31.6713
2221,31.7166
2222,32.1237
2223,31.64
2224,31.4446
2225,31.7095
2226,31.5651
2227,31.5354
2228,31.8601
2229,31.3345
2230,31.0744
2231,31.2042
2232,31.2503
2233,30.7687
2234,30.8433
2235,31.061
2236,30.6659
2237,30.6997
2238,30.7567
2239,30.9487
2240,30.7172
2241,31.1117
2242,30.7371
2243,31.205
2244,31.0984
2245,30.978
2246,30.9793
2247,31.1265
2248,29.7146
2249,30.0621
2250,31.5403
2251,31.3802
2252,31.2034
2253,31.4333
2254,31.5383
2255,31.5615
2256,31.3899
2257,31.3213
2258,31.2779
2259,31.3922
2260,31.2351
2261,31.1163
2262,31.1087
2263,30.6936
2264,30.8814
2265,31.2227
2266,31.0263
2267,30.6135
2268,30.727
2269,30.0312
2270,30.4929
2271,30.7978
2272,31.3859
2273,31.1444
2274,31.0264
2275,30.8523
2276,30.9104
2277,30.5401
2278,31.1459
2279,30.6267
2280,28.0242
2281,30.0275
2282,30.5951
2283,30.1594
2284,30.578
2285,30.6643
2286,30.5424
2287,30.4502
2288,29.9897
2289,30.7522
2290,30.7937
2291,29.8597
2292,29.8503
2293,29.8677
2294,29.7683
2295,30.4715
2296,30.8009
2297,30.4588
2298,30.4144
2299,30.6352
2300,29.4862
2301,30.3322
2302,30.6764
2303,30.9599
2304,30.6482
2305,30.2377
2306,30.5831
2307,30.4354
2308,30.6707
2309,30.8655
2310,30.0972
2311,30.2986
2312,30.4672
2313,27.6118
2314,27.9868
2315,30.0482
2316,29.8299
2317,30.2741
2318,30.2262
2319,30.2577
2320,30.2459
2321,30.6639
2322,30.0767
2323,30.3369
2324,29.8439
2325,29.4233
2326,30.2246
2327,30.6704
2328,30.4758
2329,29.8441
2330,29.1231
2331,29.7699
2332,30.2568
2333,30.5873
2334,30.0809
2335,29.7642
2336,30.3218
2337,30.0112
2338,29.9242
2339,30.1397
