1078,46.3019
1079,45.4502
1080,43.2416
1081,42.335
1082,44.3257
1083,45.5797
1084,46.4688
1085,46.0715
1086,43.1109
1087,45.6163
1088,46.31
1089,47.3068
1090,46.9351
1091,46.7436
1092,46.9567
1093,46.5653
1094,46.3113
1095,46.1943
1096,43.998
1097,45.0987
1098,44.6371
1099,45.2575
1100,45.5483
1101,45.6581
1102,45.3828
1103,46.0286
1104,46.1706
1105,45.1316
1106,43.1462
1107,43.5292
1108,43.6517
1109,43.6824
1110,43.9066
1111,44.8412
1112,45.2035
1113,44.4417
1114,43.6277
1115,42.9185
1116,43.8016
1117,44.3851
1118,44.0632
1119,44.1402
1120,44.3823
1121,44.5206
1122,44.1602
1123,42.4346
1124,40.7588
1125,42.1054
1126,42.0214
1127,42.9148
1128,42.3919
1129,42.9244
1130,43.7491
1131,43.6203
1132,41.5635
1133,42.1916
1134,42.365
1135,42.472
1136,42.8805
1137,43.2313
1138,43.2737
1139,43.4094
1140,42.2
1141,41.3201
1142,41.4791
1143,42.9479
1144,42.8945
1145,42.344
1146,43.0834
1147,43.1152
1148,42.6352
1149,42.1124
1150,39.3368
1151,41.0654
1152,42.5063
1153,42.37
1154,42.6437
1155,42.9312
1156,43.4841
1157,42.7925
1158,41.7844
1159,40.6734
1160,41.6209
1161,42.4914
1162,42.6419
1163,42.8623
1164,40.6288
1165,42.9039
1166,42.3679
1167,31.6906
1168,40.6065
1169,41.1699
1170,41.9231
1171,41.885
1172,42.1768
1173,42.185
1174,41.6356
1175,41.0325
1176,41.2398
1177,41.4297
1178,41.7514
1179,41.651
1180,41.6337
1181,41.7693
1182,41.798
1183,41.454
1184,38.4389
1185,39.3749
1186,39.5351
1187,40.5763
1188,41.3247
1189,41.8829
1190,41.566
1191,41.9667
1192,40.3013
1193,39.0961
1194,40.347
1195,40.0893
1196,41.1051
1197,41.5966
1198,40.8771
1199,39.9149
1200,40.3418
1201,39.0264
1202,38.9914
1203,40.0908
1204,40.9487
1205,41.1259
1206,40.5596
1207,40.3744
1208,39.4856
1209,38.6901
1210,38.4407
1211,39.2853
1212,40.2489
1213,41.3758
1214,41.5531
1215,41.667
1216,41.8162
1217,41.5638
1218,39.9473
1219,39.7475
1220,40.1981
1221,41.4933
1222,40.5264
1223,39.4118
1224,39.2308
1225,40.1516
1226,39.6767
1227,39.2634
1228,39.9722
1229,40.5011
1230,40.5201
1231,39.9216
1232,37.4271
1233,39.7972
1234,37.8699
1235,36.2563
1236,38.2324
1237,38.6949
1238,39.0781
1239,38.3683
1240,38.6355
1241,39.0238
1242,38.3272
1243,36.8776
1244,37.4021
1245,38.1714
1246,37.7541
1247,37.2534
1248,37.6081
1249,35.3097
1250,35.3926
1251,33.6474
1252,35.2212
1253,36.4661
1254,37.2247
1255,37.2891
1256,37.8178
1257,37.4822
1258,36.2108
1259,36.7032
1260,36.9204
1261,37.2974
1262,36.9211
1263,36.8301
1264,37.3497
1265,36.8604
1266,36.035
1267,37.2649
1268,37.7058
1269,37.6332
1270,37.4495
1271,37.8759
1272,36.9909
1273,36.3298
1274,36.4612
1275,37.5251
1276,37.6237
1277,37.5769
1278,36.9032
1279,37.1858
1280,36.818
1281,35.6846
1282,35.9956
1283,37.2157
1284,37.396
1285,38.0212
1286,34.2685
1287,36.129
1288,36.1191
1289,36.0828
1290,36.4151
1291,36.5418
1292,37.4057
1293,37.4865
1294,37.4237
1295,36.2395
1296,35.5547
1297,36.6261
1298,36.5485
1299,36.6488
1300,37.0124
1301,36.9645
1302,36.7892
1303,35.6327
1304,36.0368
1305,35.4134
1306,36.3725
1307,36.4414
1308,35.9587
1309,35.7073
1310,35.2642
1311,34.3955
1312,36.257
1313,36.2113
1314,36.5541
1315,36.9264
1316,36.8957
1317,36.642
1318,35.2353
1319,35.9557
1320,36.1092
1321,36.6105
1322,33.9394
1323,34.7438
1324,35.2049
1325,34.9934
1326,34.3905
1327,35.7445
1328,36.3185
1329,36.196
1330,36.0515
1331,35.8206
1332,36.2601
1333,35.7709
1334,34.009
1335,35.3831
1336,35.693
1337,35.6649
1338,35.9742
1339,36.0899
1340,35.248
1341,34.4154
1342,34.274
1343,35.2642
1344,35.4433
1345,35.1095
1346,35.4022
1347,35.6062
1348,33.8502
1349,34.2509
1350,35.0141
1351,35.3447
1352,34.6703
1353,33.8621
1354,34.1718
1355,33.425
1356,34.5383
1357,34.7391
1358,34.2453
1359,33.6211
1360,34.9416
1361,25.7604
1362,23.886
1363,31.0312
1364,33.8069
1365,34.5778
1366,33.9418
1367,35.5269
1368,35.3833
1369,31.7962
1370,32.4808
1371,33.2906
1372,34.1104
1373,34.5389
1374,35.003
1375,34.7442
1376,33.2507
1377,31.4614
1378,30.8945
1379,31.3856
1380,31.9029
1381,32.4954
1382,31.951
1383,31.9065
1384,32.285
1385,33.5504
1386,34.5217
1387,34.9401
1388,34.62
1389,34.0335
1390,33.3732
1391,33.1
1392,33.2637
1393,33.1158
1394,34.257
1395,33.6916
1396,33.2921
1397,32.1238
1398,32.7361
1399,33.0374
1400,34.0693
1401,34.1776
1402,33.0991
1403,31.7662
1404,30.8225
1405,32.4591
1406,32.808
1407,33.371
1408,32.3122
1409,32.1
1410,31.4084
1411,30.0177
1412,32.2978
1413,32.8689
1414,33.1954
1415,32.5182
1416,32.6703
1417,31.7093
1418,30.5862
1419,32.4118
1420,32.9046
1421,32.1415
1422,32.4704
1423,32.2643
1424,30.4482
1425,29.4386
1426,25.7334
1427,29.957
1428,31.3537
1429,32.003
1430,29.76
1431,30.8859
1432,32.1152
1433,32.1979
1434,31.909
1435,32.1535
1436,32.0742
1437,30.0795
1438,31.7058
1439,31.625
1440,31.4802
1441,31.6052
1442,31.8473
1443,30.5207
1444,30.9872
1445,31.659
1446,31.4673
1447,30.6158
1448,30.2366
1449,30.1721
1450,28.876
1451,31.0008
1452,31.6559
1453,31.8667
1454,31.5542
1455,31.1109
1456,30.5809
1457,30.3463
1458,30.4847
1459,30.1953
1460,30.8331
1461,30.0372
1462,30.1813
1463,29.9983
1464,30.518
1465,31.0758
1466,31.2524
1467,31.0276
1468,30.3521
1469,29.3444
1470,27.3944
1471,27.0722
1472,29.411
1473,24.1699
1474,24.5047
1475,28.2023
1476,29.7693
1477,30.3687
1478,30.9869
1479,30.308
1480,29.8534
1481,28.4627
1482,29.4704
1483,29.7279
1484,29.4148
1485,29.3353
1486,29.6703
1487,27.589
1488,26.4852
1489,28.5597
1490,28.9913
1491,28.6713
1492,28.9862
1493,27.0085
1494,28.2791
1495,28.968
1496,29.1205
1497,28.4768
1498,28.7055
1499,27.4717
1500,27.7393
1501,28.2338
1502,28.1377
1503,28.6048
1504,28.1612
1505,27.1182
1506,28.0904
1507,28.337
1508,27.7011
1509,28.2559
1510,27.8753
1511,27.0693
1512,28.1
1513,28.3133
1514,27.8677
1515,28.3606
1516,23.7527
1517,27.5654
1518,28.0793
1519,28.1444
1520,28.1214
1521,28.324
1522,27.2787
1523,26.902
1524,27.342
1525,27.5452
1526,27.5619
1527,27.7628
1528,27.0667
1529,27.745
1530,27.8635
1531,28.2288
1532,28.5958
1533,27.0166
1534,26.1768
1535,27.7497
1536,27.7384
1537,28.0621
1538,27.3163
1539,27.4033
1540,27.4397
1541,27.8641
1542,28.3199
1543,28.5696
1544,28.1604
1545,27.619
1546,27.008
1547,27.9737
1548,28.3816
1549,28.544
1550,28.241
1551,26.6911
1552,26.4946
1553,27.6386
1554,28.0843
1555,28.0454
1556,28.1325
1557,26.9232
1558,26.9839
1559,28.0714
1560,28.6431
1561,28.2753
1562,28.4416
1563,27.5006
1564,27.4826
1565,28.5492
1566,28.1998
1567,28.1783
1568,28.1704
1569,26.4464
1570,26.6395
1571,26.816
1572,27.1092
1573,26.8174
1574,26.9362
1575,27.2944
1576,28.0276
1577,28.1992
1578,28.1994
1579,28.5574
1580,27.0579
1581,27.1521
1582,28.1051
1583,27.6624
1584,27.2287
1585,27.1735
1586,25.1439
1587,26.9852
1588,27.6188
1589,27.2824
1590,25.9052
1591,25.4533
1592,26.2251
1593,27.5075
1594,27.5063
1595,27.4768
1596,26.6615
1597,25.3338
1598,26.4592
1599,27.0251
1600,26.8942
1601,25.9993
1602,26.3785
1603,25.9519
1604,26.4693
1605,26.8218
1606,27.0362
1607,27.0543
1608,25.7709
1609,25.8052
1610,26.3772
1611,26.3342
1612,26.166
1613,25.1313
1614,25.0482
1615,25.9904
1616,25.8309
1617,23.2134
1618,24.2112
1619,24.7213
1620,25.2565
1621,25.2622
1622,25.0742
1623,24.8306
1624,24.2985
1625,25.3464
1626,25.8949
1627,25.2867
1628,25.011
1629,24.8458
1630,25.5963
1631,26.1304
1632,26.6036
1633,25.6619
1634,25.0677
1635,25.273
1636,25.952
1637,26.4118
1638,26.1092
1639,25.6999
1640,25.5217
1641,26.3127
1642,26.3455
1643,25.4971
1644,26.4536
1645,25.5741
1646,26.02
1647,26.8731
1648,26.5827
1649,26.6107
1650,25.952
1651,25.5965
1652,26.6304
1653,26.5537
1654,26.1388
1655,26.5241
1656,25.9219
1657,25.3899
1658,26.174
1659,25.9726
1660,25.955
1661,25.2268
1662,25.5724
1663,26.2034
1664,24.3302
1665,23.882
1666,23.2484
1667,23.3615
1668,24.497
1669,25.784
1670,26.0782
1671,25.7669
1672,24.2748
1673,24.7866
1674,25.3919
1675,25.7546
1676,26.2579
1677,25.4442
1678,25.1299
1679,20.3886
1680,18.4617
1681,23.0543
1682,23.9815
1683,24.3632
1684,23.9496
1685,24.1059
1686,25.4281
1687,24.0519
1688,25.5203
1689,25.5194
1690,26.0391
1691,26.0525
1692,25.0298
1693,25.3279
1694,25.6785
1695,26.1208
1696,25.5864
1697,24.7427
1698,24.6398
1699,25.2523
1700,25.7414
1701,25.7412
1702,24.083
1703,23.9148
1704,24.7678
1705,25.0803
1706,25.2777
1707,25.4498
1708,24.4952
1709,20.6027
1710,21.0552
1711,25.2442
1712,25.0765
1713,24.0654
1714,24.8616
1715,24.906
1716,24.9892
1717,24.9766
1718,24.1018
1719,24.7579
1720,25.1993
1721,25.0932
1722,24.6546
1723,21.8707
1724,22.4305
1725,24.2703
1726,24.6849
1727,24.3874
1728,22.4428
1729,24.4772
1730,24.4249
1731,24.4973
1732,24.5144
1733,22.9269
1734,23.8449
1735,24.3405
1736,24.5581
1737,24.3275
1738,23.4671
1739,23.6203
1740,23.5458
1741,23.9198
1742,23.7839
1743,23.6182
1744,24.2339
1745,23.8478
1746,23.6893
1747,22.8156
1748,23.2543
1749,23.8873
1750,23.7484
1751,23.9446
1752,21.5527
1753,22.3493
1754,23.3564
1755,23.6212
1756,23.9126
1757,22.7065
1758,23.7321
1759,23.7608
1760,24.0741
1761,24.137
1762,21.9821
1763,23.5202
1764,23.3899
1765,24.0163
1766,23.0182
1767,21.9619
1768,23.6934
1769,23.7444
1770,23.6965
1771,23.4503
1772,22.6864
1773,23.5811
1774,23.9246
1775,23.8268
1776,22.4104
1777,22.5496
1778,23.4561
1779,23.9455
1780,23.3531
1781,21.9493
1782,22.5912
1783,23.5371
1784,24.0614
1785,23.8757
1786,22.8197
1787,22.7064
1788,23.6588
1789,23.9093
1790,23.3802
1791,23.2982
1792,22.8755
1793,23.4629
1794,23.3744
1795,23.3126
1796,23.0898
1797,22.7841
1798,23.1782
1799,23.063
1800,23.4526
1801,20.1819
1802,23.1426
1803,23.1061
1804,22.3839
1805,23.3151
1806,22.4923
1807,23.3579
1808,23.2457
1809,23.4972
1810,23.119
1811,22.5548
1812,23.3897
1813,23.5307
1814,23.804
1815,23.2749
1816,22.3686
1817,23.014
1818,23.0854
1819,23.4995
1820,22.6951
1821,21.5233
1822,20.5615
1823,21.6402
1824,16.3572
1825,18.5198
1826,22.3219
1827,23.1317
1828,22.9702
1829,22.3952
1830,22.771
1831,22.7756
1832,23.4348
1833,23.5955
1834,22.1183
1835,22.8093
1836,23.4339
1837,23.6031
1838,23.1091
1839,21.8449
1840,22.6643
1841,23.3101
1842,23.1684
1843,22.6375
1844,22.2693
1845,23.2145
1846,23.4378
1847,21.2495
1848,22.1846
1849,22.868
1850,23.2788
1851,23.1073
1852,22.6695
1853,22.4077
1854,22.58
1855,23.0011
1856,22.9001
1857,22.2099
1858,22.1447
1859,22.7099
1860,22.7933
1861,22.6982
1862,21.665
1863,21.9024
1864,22.5874
1865,22.4265
1866,21.9858
1867,21.3757
1868,22.0974
1869,22.1561
1870,21.7805
1871,21.1198
1872,21.047
1873,21.3999
1874,22.1036
1875,21.8578
1876,21.1689
1877,21.9969
1878,21.9106
1879,22.1667
1880,21.6066
1881,21.2972
1882,21.8984
1883,22.2266
1884,21.7298
1885,20.6891
1886,21.9448
1887,22.1339
1888,21.655
1889,21.0131
1890,20.3271
1891,20.8997
1892,17.9731
1893,18.9107
1894,21.0209
1895,22.0156
1896,22.3121
1897,22.1549
1898,19.4228
1899,19.865
1900,20.3656
1901,20.8796
1902,21.4903
1903,21.5817
1904,22.1356
1905,22.0713
1906,22.0256
1907,21.5993
1908,21.712
1909,22.1803
1910,21.6089
1911,21.1964
1912,21.4675
1913,21.9682
1914,21.3297
1915,20.5248
1916,17.5747
1917,17.7714
1918,20.9608
1919,21.8555
1920,21.4416
1921,21.8241
1922,21.8573
1923,21.8207
1924,21.4613
1925,21.4575
1926,22.0504
1927,21.8222
1928,21.651
1929,21.2076
1930,21.8276
1931,20.9205
1932,21.7236
1933,21.4796
1934,21.0825
1935,21.8605
1936,21.8186
1937,21.9164
1938,21.0113
1939,21.7615
1940,21.8282
1941,21.9712
1942,21.2839
1943,21.5539
1944,21.9087
1945,21.7984
1946,21.7738
1947,20.0441
1948,21.5325
1949,21.4268
1950,21.6721
1951,20.8338
1952,20.8507
1953,21.4147
1954,21.7399
1955,20.5532
1956,20.3293
1957,20.5623
1958,19.9578
1959,19.3029
1960,19.1288
1961,20.9334
1962,21.1134
1963,21.1295
1964,20.6599
1965,20.8664
1966,21.2157
1967,21.2166
1968,20.4387
1969,20.7132
1970,20.9106
1971,21.3333
1972,20.6135
1973,20.1302
1974,20.786
1975,20.6827
1976,20.6508
1977,19.67
1978,20.4283
1979,20.6821
1980,20.6418
1981,19.0311
1982,17.9245
1983,20.0817
1984,20.7181
1985,20.2189
1986,19.5988
1987,20.7664
1988,20.5495
1989,20.401
1990,20.1032
1991,20.8795
1992,20.6782
1993,20.7667
1994,19.6161
1995,20.7128
1996,20.861
1997,20.6569
1998,19.581
1999,18.6404
2000,20.8893
2001,20.7982
2002,20.4003
2003,20.3901
2004,21.0529
2005,21.1656
2006,20.6645
2007,20.1675
2008,20.8696
2009,21.0326
2010,21.0264
2011,20.4244
2012,20.8336
2013,21.0427
2014,21.6093
2015,21.1134
2016,20.3032
2017,20.9588
2018,21.502
2019,21.3037
2020,18.6174
2021,20.4557
2022,21.4412
2023,21.5573
2024,20.7749
2025,20.8778
2026,21.502
2027,21.4244
2028,21.0028
2029,20.1373
2030,21.1245
2031,21.4135
2032,21.3589
2033,20.8335
2034,21.0813
2035,21.5893
2036,20.6213
2037,20.0218
2038,20.2075
2039,21.1226
2040,21.3237
2041,21.1963
2042,19.4824
2043,20.7149
2044,21.262
2045,21.2241
2046,20.5976
2047,20.5482
2048,21.1412
2049,21.0889
2050,20.8779
2051,20.1172
2052,20.9642
2053,20.6889
2054,20.8332
2055,20.2563
2056,21.0661
2057,20.7714
2058,20.9896
2059,20.3392
2060,20.5003
2061,20.8966
2062,21.0564
2063,17.3328
2064,19.8239
2065,20.4263
2066,20.6051
2067,21.1867
2068,20.2189
2069,19.2247
2070,19.8791
2071,17.669
2072,15.9556
2073,19.6828
2074,20.5885
2075,20.9078
2076,20.6779
2077,20.2617
2078,20.6446
2079,20.3044
2080,20.4366
2081,20.3037
2082,21.0781
2083,18.3168
2084,19.9868
2085,20.1716
2086,20.7689
2087,21.0554
2088,21.0836
2089,20.2736
2090,20.9625
2091,20.8708
2092,20.786
2093,20.2892
2094,20.1994
2095,20.3978
2096,20.7784
2097,20.1125
2098,19.5502
2099,20.4706
2100,20.704
2101,20.6019
2102,19.9706
2103,20.1031
2104,19.581
2105,20.0203
2106,17.5196
2107,18.5254
2108,17.9809
2109,18.1603
2110,18.7728
2111,19.8429
2112,19.8728
2113,19.9277
2114,19.1385
2115,19.5531
2116,19.3698
2117,19.2194
2118,18.345
2119,19.3052
2120,19.5831
2121,19.3648
2122,17.1835
2123,17.3997
2124,18.5239
2125,19.4703
2126,18.1
2127,19.1779
2128,19.2249
2129,18.4683
2130,17.3681
2131,14.4118
2132,15.5962
2133,17.2444
2134,17.5328
2135,17.3183
2136,14.6952
2137,15.5086
2138,18.3119
2139,18.7036
2140,18.4522
2141,18.2573
2142,18.6721
2143,18.8323
2144,18.2482
2145,18.4427
2146,18.7031
2147,18.8558
2148,18.0725
2149,18.2213
2150,16.4343
2151,17.408
2152,18.3198
2153,18.6123
2154,18.5165
2155,18.1721
2156,18.3249
2157,18.5148
2158,18.2591
2159,17.7123
2160,18.1865
2161,18.3196
2162,18.1298
2163,18.1648
2164,18.2861
2165,18.203
2166,18.5071
2167,17.9904
2168,18.3463
2169,18.3863
2170,18.41
2171,17.8763
2172,18.2569
2173,18.2654
2174,17.9982
2175,18.0966
2176,18.6821
2177,18.57
2178,17.997
2179,18.3146
2180,18.6118
2181,18.4282
2182,17.7613
2183,18.1924
2184,18.4271
2185,18.2181
2186,18.213
2187,18.3307
2188,18.5549
2189,18.4246
2190,18.002
2191,18.544
2192,18.2827
2193,17.9975
2194,18.1003
2195,18.2574
2196,18.3564
2197,17.7602
2198,18.0886
2199,18.4714
2200,18.3584
2201,17.8606
2202,18.6524
2203,18.6005
2204,17.8306
2205,17.2737
2206,18.4656
2207,18.4859
2208,17.8112
2209,18.0787
2210,18.171
2211,17.3584
2212,17.2861
2213,18.0002
2214,17.2029
2215,18.0032
2216,17.5597
2217,17.9949
2218,16.4111
2219,14.4959
2220,17.2419
2221,18.0444
2222,17.8841
2223,17.2349
2224,17.7949
2225,18.1588
2226,16.7162
2227,14.9999
2228,17.414
2229,17.5981
2230,16.7952
2231,16.2976
2232,17.8014
2233,17.7523
2234,17.1747
2235,17.5225
2236,17.5766
2237,17.6179
2238,17.1983
2239,17.7959
2240,17.8858
2241,17.4567
2242,17.2973
2243,17.587
2244,17.8977
2245,17.0661
2246,17.2703
2247,17.6742
2248,17.6136
2249,17.2066
2250,17.5779
2251,17.7635
2252,17.2649
2253,17.5681
2254,17.5846
2255,17.8008
2256,17.5034
2257,17.5546
2258,17.6692
2259,18.0487
2260,17.6993
2261,17.882
2262,18.061
2263,17.8715
2264,17.9742
2265,18.3738
2266,18.0559
2267,17.4786
2268,17.9021
2269,17.8641
2270,18.1777
2271,15.6
2272,17.956
2273,18.1693
2274,18.3429
2275,17.3213
2276,17.9237
2277,18.0695
2278,18.1032
2279,17.6252
2280,18.3383
2281,18.2269
2282,18.2944
2283,17.8744
2284,18.3928
2285,18.0483
2286,17.7819
2287,17.6889
2288,14.7768
2289,16.5112
2290,15.9802
2291,17.8157
2292,18.0034
2293,17.3894
2294,17.4345
2295,17.7721
2296,17.7093
2297,17.402
2298,17.3855
2299,17.8346
2300,17.5058
2301,17.431
2302,16.8671
2303,16.8044
2304,17.3829
2305,17.3552
2306,17.5858
2307,17.7371
2308,16.9683
2309,17.6911
2310,17.6461
2311,17.2043
2312,17.2796
2313,17.467
2314,17.5222
2315,16.7241
2316,16.5918
2317,17.2949
2318,17.3435
2319,13.8312
2320,13.9539
2321,16.8704
2322,16.3388
2323,16.887
2324,17.2686
2325,17.004
2326,16.8991
2327,17.0569
2328,17.1009
2329,16.4659
2330,15.8813
2331,16.1185
2332,16.2727
