1285,52.4998
1286,52.9381
1287,50.2543
1288,51.4761
1289,51.8465
1290,50.6447
1291,50.037
1292,47.9828
1293,48.7529
1294,49.8753
1295,49.7245
1296,49.9124
1297,48.5192
1298,47.6381
1299,47.722
1300,48.5263
1301,49.628
1302,49.8507
1303,46.6153
1304,50.2152
1305,50.3984
1306,50.375
1307,49.8738
1308,50.1507
1309,50.5924
1310,50.5991
1311,51.0123
1312,49.4854
1313,49.8818
1314,50.3684
1315,50.6501
1316,51.0683
1317,50.3994
1318,50.9204
1319,50.4627
1320,50.0405
1321,51.1023
1322,50.4533
1323,50.1635
1324,50.3378
1325,50.0005
1326,49.5646
1327,49.2652
1328,47.6036
1329,44.7728
1330,42.1532
1331,39.4921
1332,43.3809
1333,43.9026
1334,43.6249
1335,45.1626
1336,47.5278
1337,48.8403
1338,49.8432
1339,49.6655
1340,49.3722
1341,49.5005
1342,49.4213
1343,49.1328
1344,50.2828
1345,51.0715
1346,49.2373
1347,50.0468
1348,50.7527
1349,50.7573
1350,49.1485
1351,48.2151
1352,46.7362
1353,48.8074
1354,49.1116
1355,48.7819
1356,47.8375
1357,48.3089
1358,49.4925
1359,49.567
1360,48.0758
1361,48.2358
1362,48.4365
1363,49.0326
1364,49.4015
1365,48.6729
1366,48.2442
1367,48.3596
1368,48.825
1369,48.6433
1370,49.0261
1371,47.669
1372,47.1349
1373,47.6794
1374,45.6894
1375,46.2028
1376,45.9337
1377,46.6638
1378,46.8373
1379,46.5367
1380,46.532
1381,45.9468
1382,45.8745
1383,46.8669
1384,46.7744
1385,46.1738
1386,46.2697
1387,46.6636
1388,45.6579
1389,44.8336
1390,45.1217
1391,45.9168
1392,46.977
1393,46.7451
1394,46.7537
1395,47.4118
1396,47.7539
1397,47.3353
1398,46.885
1399,45.5463
1400,45.7741
1401,46.2099
1402,47.1316
1403,46.4511
1404,45.9768
1405,46.6046
1406,46.4259
1407,45.8071
1408,45.6411
1409,46.1036
1410,46.2186
1411,46.8397
1412,47.432
1413,46.4481
1414,47.2108
1415,47.1433
1416,47.7642
1417,47.0881
1418,47.2161
1419,47.661
1420,47.8962
1421,48.0303
1422,46.5114
1423,47.2306
1424,46.4216
1425,46.6114
1426,46.8461
1427,44.7179
1428,44.0857
1429,45.0676
1430,45.6325
1431,45.3389
1432,44.6905
1433,45.4839
1434,45.4407
1435,45.6325
1436,45.1133
1437,44.1803
1438,44.2494
1439,45.0009
1440,45.6911
1441,46.7576
1442,43.3488
1443,43.7574
1444,45.4374
1445,46.7751
1446,45.5643
1447,45.8764
1448,45.9002
1449,46.4762
1450,45.9586
1451,46.0327
1452,46.2993
1453,45.474
1454,45.675
1455,45.4794
1456,45.873
1457,46.0819
1458,46.0325
1459,45.5098
1460,45.3865
1461,45.5465
1462,44.8145
1463,45.0235
1464,45.4027
1465,45.9929
1466,45.7166
1467,44.8181
1468,43.7665
1469,45.2088
1470,45.3681
1471,45.6009
1472,45.0909
1473,43.0559
1474,44.3733
1475,44.55
1476,45.2071
1477,44.4213
1478,44.7021
1479,44.944
1480,43.7355
1481,45.1314
1482,43.7924
1483,43.8958
1484,44.466
1485,45.2026
1486,44.9327
1487,44.8893
1488,45.4143
1489,45.7224
1490,45.3447
1491,44.8338
1492,45.1943
1493,45.7976
1494,45.9017
1495,45.3585
1496,44.9418
1497,44.8344
1498,45.0515
1499,44.0356
1500,43.5157
1501,44.1182
1502,44.9172
1503,45.3295
1504,44.8035
1505,44.6176
1506,44.4377
1507,44.4164
1508,44.4342
1509,44.2535
1510,44.2499
1511,44.9489
1512,44.2034
1513,42.7732
1514,43.3069
1515,43.5299
1516,43.9506
1517,43.5316
1518,42.3159
1519,42.3804
1520,42.6145
1521,43.6154
1522,43.9138
1523,44.1794
1524,44.1987
1525,43.9551
1526,42.6716
1527,41.9958
1528,39.7188
1529,43.149
1530,44.0734
1531,44.4391
1532,43.1088
1533,41.6762
1534,41.7892
1535,42.5688
1536,42.7679
1537,44.1437
1538,44.4391
1539,44.2591
1540,43.2593
1541,43.4331
1542,43.6251
1543,42.4436
1544,41.8976
1545,42.3497
1546,42.1546
1547,42.7579
1548,41.9303
1549,42.776
1550,42.9976
1551,42.8075
1552,42.7786
1553,42.1138
1554,42.1248
1555,43.1915
1556,39.9624
1557,41.6204
1558,42.5498
1559,29.1513
1560,28.2474
1561,38.0765
1562,39.7714
1563,41.6174
1564,41.4704
1565,40.1566
1566,39.0636
1567,41.4996
1568,42.2301
1569,42.8438
1570,41.7134
1571,41.6479
1572,41.8473
1573,41.8492
1574,38.0777
1575,38.3277
1576,39.5574
1577,38.0971
1578,38.9264
1579,41.5131
1580,41.6743
1581,42.7226
1582,42.8936
1583,42.267
1584,41.2453
1585,41.7345
1586,42.5561
1587,42.6678
1588,42.2701
1589,41.2821
1590,40.994
1591,41.9912
1592,41.9565
1593,41.3832
1594,41.2701
1595,41.9873
1596,41.9029
1597,37.4378
1598,38.3602
1599,38.2577
1600,34.8748
1601,40.7742
1602,41.0686
1603,41.75
1604,41.9175
1605,41.6912
1606,41.6342
1607,41.7367
1608,41.9402
1609,41.8085
1610,41.046
1611,40.1924
1612,39.6468
1613,39.7396
1614,39.5565
1615,39.3014
1616,39.8402
1617,38.6499
1618,37.8937
1619,37.4348
1620,38.9715
1621,38.4466
1622,38.6735
1623,39.444
1624,38.7106
1625,38.4182
1626,38.3112
1627,38.7516
1628,38.6526
1629,38.2752
1630,38.204
1631,38.3277
1632,38.239
1633,37.8069
1634,38.1624
1635,36.5215
1636,37.8536
1637,37.8508
1638,38.0149
1639,37.012
1640,38.9463
1641,37.8934
1642,39.3174
1643,39.7311
1644,38.7018
1645,39.2574
1646,39.4645
1647,39.6909
1648,39.7684
1649,39.0816
1650,38.7105
1651,32.4991
1652,38.6695
1653,39.2958
1654,39.5495
1655,39.1816
1656,39.0319
1657,39.2271
1658,39.7358
1659,39.8138
1660,38.3957
1661,38.2781
1662,38.656
1663,38.2889
1664,37.9955
1665,38.3152
1666,39.0271
1667,38.7165
1668,38.946
1669,38.171
1670,39.2294
1671,38.6862
1672,37.0358
1673,38.1904
1674,38.5978
1675,37.3244
1676,38.459
1677,38.0919
1678,38.1819
1679,37.7953
1680,36.8456
1681,37.4466
1682,37.2523
1683,36.3664
1684,35.5164
1685,35.0872
1686,35.6215
1687,36.3783
1688,35.7064
1689,36.9862
1690,36.6534
1691,36.1936
1692,36.4618
1693,36.5454
1694,36.4283
1695,36.1931
1696,36.9762
1697,37.1081
1698,37.0133
1699,37.2806
1700,38.1008
1701,37.3441
1702,35.0475
1703,35.8445
1704,35.7787
1705,36.0532
1706,36.2646
1707,37.0552
1708,36.7896
1709,36.4018
1710,36.7552
1711,36.4281
1712,35.7754
1713,35.2659
1714,34.6099
1715,35.5448
1716,35.1771
1717,35.8482
1718,35.6127
1719,35.2358
1720,35.2684
1721,35.454
1722,34.6951
1723,34.9939
1724,34.1856
1725,33.8586
1726,35.3856
1727,35.3831
1728,36.0122
1729,35.149
1730,34.4433
1731,34.328
1732,35.8366
1733,35.9877
1734,35.4935
1735,36.1881
1736,35.6682
1737,35.2803
1738,34.896
1739,36.1485
1740,36.1657
1741,35.9097
1742,36.2542
1743,36.0763
1744,35.6866
1745,35.6252
1746,36.1919
1747,36.2551
1748,35.6579
1749,35.5134
1750,34.7927
1751,33.3342
1752,32.9634
1753,33.3452
1754,33.579
1755,32.679
1756,34.8842
1757,35.8089
1758,36.3095
1759,36.2688
1760,35.3205
1761,35.6908
1762,35.6663
1763,33.9555
1764,34.1548
1765,34.7983
1766,35.1204
1767,35.1174
1768,34.9472
1769,35.0035
1770,35.1322
1771,35.7038
1772,34.6629
1773,34.6024
1774,34.8699
1775,33.897
1776,34.205
1777,34.8451
1778,35.1557
1779,35.1629
1780,34.8126
1781,35.122
1782,35.2406
1783,34.3516
1784,34.3209
1785,35.0883
1786,34.9515
1787,34.1527
1788,34.4501
1789,34.5907
1790,34.1538
1791,33.7791
1792,34.1298
1793,34.1119
1794,34.1956
1795,34.0314
1796,34.5235
1797,33.1251
1798,32.5058
1799,33.2199
1800,33.4969
1801,33.0117
1802,34.0313
1803,34.5203
1804,34.4722
1805,34.822
1806,33.6715
1807,33.6008
1808,33.4424
1809,33.9749
1810,34.64
1811,34.5822
1812,34.084
1813,34.5543
1814,34.5145
1815,33.5536
1816,34.2465
1817,33.8001
1818,33.0943
1819,33.4007
1820,33.5964
1821,33.3118
1822,33.3913
1823,33.704
1824,32.4627
1825,30.128
1826,31.7074
1827,28.4896
1828,24.0539
1829,29.1668
1830,31.0375
1831,31.7699
1832,31.2239
1833,31.7283
1834,32.7136
1835,33.812
1836,32.8098
1837,32.8086
1838,33.2035
1839,33.2908
1840,32.6073
1841,33.7179
1842,33.9785
1843,31.8981
1844,32.4682
1845,33.2914
1846,33.3635
1847,32.6093
1848,32.9297
1849,33.5239
1850,32.8546
1851,33.4475
1852,34.0053
1853,33.7058
1854,33.9054
1855,33.8185
1856,33.5057
1857,32.1931
1858,33.1938
1859,33.0497
1860,32.8336
1861,33.1134
1862,33.2921
1863,32.2832
1864,32.6323
1865,27.8196
1866,33.3297
1867,32.9252
1868,33.2261
1869,32.8963
1870,32.6773
1871,33.0141
1872,33.1071
1873,32.4889
1874,32.3003
1875,32.5043
1876,31.6727
1877,32.1168
1878,32.274
1879,31.6823
1880,31.2537
1881,31.6474
1882,31.8873
1883,31.2475
1884,32.1434
1885,32.0587
1886,31.5628
1887,32.1685
1888,32.6644
1889,32.1326
1890,31.5655
1891,31.7562
1892,31.1524
1893,30.9947
1894,28.9798
1895,29.1408
1896,30.61
1897,31.3698
1898,30.4999
1899,29.0374
1900,29.764
1901,30.6892
1902,29.3296
1903,30.8859
1904,31.676
1905,32.044
1906,32.4222
1907,31.9475
1908,32.5915
1909,32.8914
1910,32.7497
1911,32.6404
1912,32.6208
1913,33.1588
1914,32.6309
1915,31.3635
1916,31.6483
1917,31.9152
1918,31.9862
1919,32.2898
1920,32.2646
1921,32.0795
1922,32.1656
1923,31.4402
1924,32.3208
1925,32.9321
1926,33.1763
1927,32.5006
1928,32.6274
1929,32.8042
1930,32.8251
1931,31.8791
1932,32.1506
1933,32.5243
1934,32.584
1935,32.3649
1936,31.514
1937,31.0348
1938,31.4851
1939,32.1591
1940,31.9064
1941,31.5384
1942,31.5124
1943,31.5058
1944,31.4653
1945,31.6754
1946,31.4962
1947,30.9917
1948,31.8429
1949,31.8689
1950,31.6947
1951,31.8466
1952,31.7231
1953,31.9297
1954,32.0776
1955,32.1255
1956,31.1939
1957,31.5552
1958,31.6515
1959,30.7924
1960,31.3215
1961,30.9996
1962,30.6448
1963,30.1285
1964,30.546
1965,30.792
1966,30.097
1967,30.2658
1968,30.8734
1969,30.0184
1970,30.9622
1971,30.6804
1972,29.4944
1973,29.9646
1974,30.3855
1975,31.0956
1976,31.1572
1977,29.4094
1978,26.6071
1979,29.2918
1980,29.9516
1981,30.0146
1982,30.3486
1983,30.473
1984,29.7608
1985,30.6396
1986,30.4019
1987,30.4182
1988,29.9551
1989,28.3866
1990,28.501
1991,29.702
1992,28.3106
1993,25.737
1994,27.509
1995,29.818
1996,30.8696
1997,30.19
1998,30.2552
1999,29.7043
2000,29.7732
2001,29.7966
2002,29.8776
2003,30.3305
2004,30.0277
2005,29.5267
2006,29.6171
2007,28.9001
2008,28.7097
2009,30.1741
2010,30.0645
2011,29.7742
2012,29.9108
2013,29.6179
2014,29.1069
2015,29.961
2016,28.9911
2017,29.6399
2018,29.333
2019,28.8062
2020,29.1089
2021,29.5354
2022,29.025
2023,28.8381
2024,28.5965
2025,28.8215
2026,28.8867
2027,29.7174
2028,29.561
2029,29.3232
2030,28.6044
2031,27.211
2032,29.5233
2033,29.6582
2034,28.8416
2035,29.9415
2036,29.3636
2037,29.2256
2038,29.78
2039,30.238
2040,30.1415
2041,30.4887
2042,30.411
2043,30.0521
2044,26.6227
2045,23.4656
2046,26.3326
2047,27.4482
2048,26.9801
2049,27.4157
2050,28.5864
2051,28.4794
2052,27.2105
2053,27.8773
2054,28.8554
2055,28.0016
2056,29.6407
2057,29.2934
2058,29.4151
2059,29.5513
2060,29.3533
2061,29.6035
2062,29.6038
2063,29.3136
2064,29.7464
2065,29.324
2066,29.0177
2067,29.1182
2068,27.9008
2069,26.9222
2070,26.9706
2071,23.0945
2072,27.1394
2073,28.5625
2074,28.776
2075,28.822
2076,27.5854
2077,27.978
2078,29.0641
2079,29.1739
2080,29.0208
2081,29.4559
2082,29.0294
2083,28.4564
2084,29.3137
2085,28.8293
2086,28.1835
2087,29.1731
2088,28.6602
2089,28.9555
2090,29.0783
2091,28.8953
2092,28.8401
2093,28.8835
2094,27.6753
2095,28.0838
2096,28.3018
2097,27.965
2098,28.0682
2099,28.9608
2100,28.6853
2101,28.6751
2102,28.8288
2103,28.4837
2104,28.17
2105,28.396
2106,28.4148
2107,28.3878
2108,28.5261
2109,28.1516
2110,28.4501
2111,27.3048
2112,26.8728
2113,27.2953
2114,27.1361
2115,27.3285
2116,27.8353
2117,27.55
2118,27.9121
2119,27.8384
2120,27.6649
2121,27.6287
2122,27.753
2123,27.3526
2124,28.0882
2125,27.9735
2126,27.7687
2127,28.0739
2128,27.813
2129,27.9305
2130,28.1495
2131,27.5353
2132,27.561
2133,28.1608
2134,27.84
2135,28.5351
2136,28.1326
2137,28.1016
2138,28.0265
2139,27.8688
2140,25.2106
2141,28.1108
2142,26.5726
2143,26.0977
2144,26.1818
2145,26.2923
2146,26.3359
2147,26.5154
2148,26.5145
2149,26.2317
2150,26.2132
2151,26.5755
2152,26.5105
2153,26.8986
2154,27.1531
2155,26.726
2156,26.9104
2157,26.9733
2158,27.0666
2159,27.1837
2160,27.294
2161,27.1888
2162,27.7875
2163,27.3883
2164,26.9317
2165,26.9596
2166,26.8482
2167,24.8495
2168,25.473
2169,25.1058
2170,24.1512
2171,25.5316
2172,27.5224
2173,27.7463
2174,28.0484
2175,27.8351
2176,28.0968
2177,27.7796
2178,27.5732
2179,27.2854
2180,27.3181
2181,27.3293
2182,27.3292
2183,26.7135
2184,26.7277
2185,26.9146
2186,27.0186
2187,27.2935
2188,25.1577
2189,25.4841
2190,26.5061
2191,26.5705
2192,26.3607
2193,25.2875
2194,25.6267
2195,26.3043
2196,26.413
2197,26.3471
2198,26.6032
2199,26.7814
2200,27.0805
2201,26.6155
2202,26.0774
2203,25.5921
2204,26.3386
2205,27.3155
2206,27.0764
2207,26.9311
2208,27.298
2209,26.882
2210,26.5986
2211,27.1829
2212,26.7529
2213,26.6981
2214,27.0832
2215,27.1475
2216,27.4773
2217,26.9714
2218,26.5173
2219,27.2066
2220,26.5257
2221,27.4764
2222,26.2416
2223,26.0119
2224,26.6665
2225,26.5104
2226,26.9397
2227,26.7632
2228,26.8266
2229,27.0948
2230,26.9844
2231,25.0659
2232,24.7365
2233,26.4055
2234,26.2032
2235,26.2521
2236,25.9245
2237,26.0547
2238,26.1835
2239,25.7216
2240,25.848
2241,25.4496
2242,25.5762
2243,25.8735
2244,25.8779
2245,25.8938
2246,25.4934
2247,25.5861
2248,25.5903
2249,24.4066
2250,24.6882
2251,24.7614
2252,25.3236
2253,25.4321
2254,19.2181
2255,22.9027
2256,24.5312
2257,25.4152
2258,25.3108
2259,25.4707
2260,25.5908
2261,25.3105
2262,24.8077
2263,24.9268
2264,24.9418
2265,25.4532
2266,24.9659
2267,24.8159
2268,22.9431
2269,22.4441
2270,24.2963
2271,24.862
2272,26.1749
2273,25.8645
2274,25.0115
2275,25.7091
2276,25.6106
2277,25.5903
2278,25.8627
2279,25.3937
2280,25.6293
2281,24.294
2282,24.2242
2283,24.6546
2284,24.4397
2285,24.61
2286,24.3672
2287,24.1056
2288,23.7179
2289,23.7955
2290,24.1162
2291,23.8441
2292,23.9813
2293,24.1215
2294,24.0737
2295,23.276
2296,23.3516
2297,23.312
2298,22.6604
2299,22.7931
2300,23.0302
2301,23.0916
2302,23.7311
2303,22.7929
2304,23.7759
2305,23.472
2306,23.4312
2307,23.4988
2308,23.2471
2309,23.3769
2310,21.7487
2311,21.6993
2312,20.9492
2313,21.8771
2314,22.2778
2315,21.6952
2316,23.9751
2317,24.2794
2318,24.3996
2319,23.9677
2320,24.3985
2321,24.787
2322,24.5794
2323,24.5316
2324,24.3436
2325,24.8393
2326,24.1206
2327,24.26
2328,24.5735
2329,24.5154
2330,24.7684
2331,23.7001
2332,22.321
2333,22.2835
2334,22.2903
2335,22.7229
2336,23.5093
2337,23.3486
2338,22.9108
2339,22.8055
2340,24.8607
2341,24.7034
2342,23.1909
2343,22.1101
2344,19.6174
2345,22.5755
2346,23.0179
2347,23.7002
2348,23.7043
2349,23.9078
2350,23.5742
